Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
150832,19,1,11.95,02/16/19 06:56,"107 4th St, San Francisco, CA 94016"
150833,19,1,11.95,02/15/19 11:18,"365 Center St, New York City, NY 10001"
150834,9,1,99.99,02/22/19 19:14,"795 Jefferson St, Dallas, TX 75001"
150835,8,1,150,02/12/19 13:15,"279 10th St, New York City, NY 10001"
150836,21,1,11.99,02/06/19 12:42,"820 Walnut St, Dallas, TX 75001"
150837,15,1,14.95,02/14/19 12:18,"725 Adams St, Atlanta, GA 30301"
150838,19,1,11.95,02/25/19 03:46,"478 Adams St, New York City, NY 10001"
150839,11,1,600,02/24/19 14:02,"625 Washington St, New York City, NY 10001"
150840,6,1,2.99,02/18/19 11:25,"14 6th St, Austin, TX 73301"
150841,7,1,3.84,02/06/19 19:56,"738 Meadow St, San Francisco, CA 94016"
150842,15,1,14.95,02/09/19 08:11,"130 Spruce St, Los Angeles, CA 90001"
150843,15,1,14.95,02/18/19 18:40,"409 4th St, Dallas, TX 75001"
150844,16,1,1700,02/06/19 22:01,"680 Church St, San Francisco, CA 94016"
150845,19,1,11.95,02/17/19 10:47,"663 Lake St, Portland, OR 97035"
150846,6,3,2.99,02/09/19 10:44,"223 South St, Dallas, TX 75001"
150847,11,1,600,02/10/19 14:08,"138 Chestnut St, New York City, NY 10001"
150848,3,1,389.99,02/07/19 10:41,"358 Willow St, Seattle, WA 98101"
150849,6,1,2.99,02/08/19 02:31,"14 Meadow St, Austin, TX 73301"
150850,6,1,2.99,02/14/19 15:23,"331 West St, Seattle, WA 98101"
150851,7,1,3.84,02/13/19 19:55,"490 South St, Portland, OR 97035"
150852,6,1,2.99,02/26/19 06:52,"361 Park St, Portland, OR 97035"
150853,6,1,2.99,02/27/19 16:10,"953 Jefferson St, New York City, NY 10001"
150853,3,1,389.99,02/27/19 16:10,"953 Jefferson St, New York City, NY 10001"
150854,3,1,389.99,02/14/19 06:38,"937 Cedar St, New York City, NY 10001"
150855,5,1,379.99,02/11/19 14:38,"418 North St, Dallas, TX 75001"
150856,10,1,300,02/07/19 13:42,"571 Meadow St, San Francisco, CA 94016"
150857,19,1,11.95,02/05/19 12:55,"540 6th St, San Francisco, CA 94016"
150858,19,1,11.95,02/13/19 19:54,"376 Sunset St, Austin, TX 73301"
150859,15,1,14.95,02/24/19 12:42,"817 Lake St, Los Angeles, CA 90001"
150860,6,3,2.99,02/21/19 18:45,"90 Sunset St, New York City, NY 10001"
150861,5,1,379.99,02/23/19 14:42,"794 Washington St, Los Angeles, CA 90001"
150862,2,1,109.99,02/05/19 07:56,"196 5th St, San Francisco, CA 94016"
150863,19,1,11.95,02/16/19 15:08,"570 West St, San Francisco, CA 94016"
150864,7,1,3.84,02/24/19 11:28,"17 Park St, San Francisco, CA 94016"
150865,9,1,99.99,02/12/19 00:14,"107 Lakeview St, Los Angeles, CA 90001"
150866,4,1,149.99,02/05/19 18:42,"248 Adams St, San Francisco, CA 94016"
150867,19,1,11.95,02/21/19 10:35,"907 West St, Los Angeles, CA 90001"
150868,15,1,14.95,02/10/19 22:36,"447 Park St, Atlanta, GA 30301"
150869,7,1,3.84,02/23/19 14:05,"35 6th St, San Francisco, CA 94016"
150870,21,1,11.99,02/13/19 15:03,"805 1st St, Dallas, TX 75001"
150871,6,5,2.99,02/03/19 18:24,"659 Highland St, San Francisco, CA 94016"
150872,15,1,14.95,02/28/19 17:33,"436 6th St, Seattle, WA 98101"
150873,15,1,14.95,02/08/19 18:28,"65 10th St, Atlanta, GA 30301"
150874,15,2,14.95,02/25/19 16:02,"851 Forest St, Portland, OR 97035"
150875,15,1,14.95,02/17/19 16:42,"383 Wilson St, San Francisco, CA 94016"
150876,13,1,600.0,02/03/19 18:48,"367 Meadow St, San Francisco, CA 94016"
150877,19,1,11.95,02/12/19 20:34,"665 Ridge St, Austin, TX 73301"
150878,8,1,150,02/24/19 15:30,"441 Washington St, Portland, OR 97035"
150879,19,1,11.95,02/22/19 21:16,"899 14th St, San Francisco, CA 94016"
150880,5,1,379.99,02/03/19 19:18,"548 Pine St, San Francisco, CA 94016"
150881,21,1,11.99,02/18/19 10:43,"34 2nd St, Los Angeles, CA 90001"
150882,21,1,11.99,02/14/19 00:25,"402 10th St, Boston, MA 02215"
150883,21,1,11.99,02/04/19 23:50,"457 Willow St, San Francisco, CA 94016"
150884,21,1,11.99,02/17/19 23:57,"632 Center St, San Francisco, CA 94016"
150885,18,1,999.99,02/20/19 10:04,"88 Main St, San Francisco, CA 94016"
150886,21,1,11.99,02/13/19 18:38,"432 1st St, Boston, MA 02215"
150887,5,1,379.99,02/08/19 08:05,"186 Elm St, Seattle, WA 98101"
150888,21,1,11.99,02/23/19 10:38,"92 Willow St, Boston, MA 02215"
150889,19,1,11.95,02/09/19 11:46,"800 5th St, Atlanta, GA 30301"
150890,8,1,150,02/11/19 16:21,"449 9th St, Dallas, TX 75001"
150891,15,1,14.95,02/27/19 20:13,"241 Dogwood St, San Francisco, CA 94016"
150892,21,1,11.99,02/18/19 14:15,"248 Johnson St, San Francisco, CA 94016"
150892,8,1,150,02/18/19 14:15,"248 Johnson St, San Francisco, CA 94016"
150893,18,1,999.99,02/10/19 07:33,"774 5th St, Portland, OR 97035"
150894,11,1,600,02/19/19 16:42,"580 South St, San Francisco, CA 94016"
150895,14,1,600.0,02/18/19 21:37,"405 11th St, Dallas, TX 75001"
150896,15,1,14.95,02/05/19 20:13,"472 13th St, New York City, NY 10001"
150897,19,1,11.95,02/15/19 11:07,"127 Chestnut St, Boston, MA 02215"
150898,7,1,3.84,02/15/19 10:39,"2 14th St, Seattle, WA 98101"
150899,19,1,11.95,02/20/19 23:40,"23 Park St, Portland, ME 04101"
150900,6,2,2.99,02/18/19 16:50,"767 4th St, San Francisco, CA 94016"
150901,6,1,2.99,02/21/19 17:31,"79 Sunset St, Dallas, TX 75001"
150902,14,1,600.0,02/22/19 14:15,"863 Hickory St, San Francisco, CA 94016"
150903,7,1,3.84,02/11/19 21:07,"480 River St, Seattle, WA 98101"
150904,5,1,379.99,02/08/19 08:17,"593 13th St, Seattle, WA 98101"
150905,19,1,11.95,02/12/19 12:09,"536 Forest St, Los Angeles, CA 90001"
150906,6,1,2.99,02/05/19 21:59,"884 Ridge St, Los Angeles, CA 90001"
150907,8,1,150,02/25/19 17:38,"491 River St, Dallas, TX 75001"
150907,21,1,11.99,02/25/19 17:38,"491 River St, Dallas, TX 75001"
150908,15,1,14.95,02/18/19 21:58,"280 11th St, Austin, TX 73301"
150909,4,1,149.99,02/13/19 20:02,"195 9th St, San Francisco, CA 94016"
150910,6,1,2.99,02/13/19 19:14,"275 11th St, Los Angeles, CA 90001"
150911,8,1,150,02/17/19 12:29,"73 Chestnut St, Portland, OR 97035"
150912,7,1,3.84,02/28/19 12:54,"318 Highland St, Dallas, TX 75001"
150913,3,1,389.99,02/21/19 20:52,"566 Spruce St, New York City, NY 10001"
150914,6,1,2.99,02/08/19 10:15,"344 Dogwood St, Boston, MA 02215"
150915,6,1,2.99,02/13/19 20:18,"225 Washington St, Austin, TX 73301"
150916,5,1,379.99,02/08/19 22:15,"844 5th St, Dallas, TX 75001"
150917,15,1,14.95,02/06/19 16:07,"111 10th St, Austin, TX 73301"
150917,15,1,14.95,02/06/19 16:07,"111 10th St, Austin, TX 73301"
150918,15,1,14.95,02/28/19 12:11,"419 12th St, San Francisco, CA 94016"
150919,4,1,149.99,02/22/19 05:21,"9 Hickory St, Portland, OR 97035"
150920,16,1,1700,02/26/19 17:19,"511 12th St, Austin, TX 73301"
150921,15,1,14.95,02/08/19 22:06,"701 12th St, San Francisco, CA 94016"
150922,9,1,99.99,02/06/19 16:42,"562 Hill St, Boston, MA 02215"
150923,6,2,2.99,02/16/19 17:26,"410 Lakeview St, Los Angeles, CA 90001"
150924,18,1,999.99,02/21/19 09:35,"228 5th St, Austin, TX 73301"
150925,12,1,700,02/07/19 17:43,"784 Elm St, Boston, MA 02215"
150925,15,1,14.95,02/07/19 17:43,"784 Elm St, Boston, MA 02215"
150925,12,1,700,02/07/19 17:43,"784 Elm St, Boston, MA 02215"
150926,21,2,11.99,02/16/19 06:31,"80 14th St, New York City, NY 10001"
150927,19,2,11.95,02/26/19 18:10,"701 Spruce St, New York City, NY 10001"
150928,8,1,150,02/14/19 14:31,"837 6th St, San Francisco, CA 94016"
150929,7,1,3.84,02/10/19 08:26,"373 13th St, Los Angeles, CA 90001"
150930,2,1,109.99,02/11/19 22:42,"916 2nd St, Los Angeles, CA 90001"
150931,16,1,1700,02/15/19 11:17,"825 Adams St, Portland, ME 04101"
150932,7,1,3.84,02/10/19 11:08,"925 North St, Los Angeles, CA 90001"
150933,9,1,99.99,02/24/19 10:28,"588 Lincoln St, Seattle, WA 98101"
150934,15,1,14.95,02/11/19 17:08,"841 6th St, New York City, NY 10001"
150935,9,1,99.99,02/22/19 10:31,"402 1st St, San Francisco, CA 94016"
150936,15,1,14.95,02/09/19 03:54,"507 River St, Dallas, TX 75001"
150937,14,1,600.0,02/25/19 19:21,"245 Chestnut St, San Francisco, CA 94016"
150938,9,1,99.99,02/25/19 01:35,"464 Elm St, New York City, NY 10001"
150939,18,1,999.99,02/01/19 20:20,"89 Jackson St, New York City, NY 10001"
150940,15,1,14.95,02/14/19 15:51,"623 6th St, Los Angeles, CA 90001"
150941,9,2,99.99,02/16/19 16:08,"114 14th St, Los Angeles, CA 90001"
150942,8,1,150,02/21/19 00:52,"286 Lakeview St, Dallas, TX 75001"
150943,19,1,11.95,02/06/19 19:13,"759 1st St, Austin, TX 73301"
150943,19,1,11.95,02/06/19 19:13,"759 1st St, Austin, TX 73301"
150944,9,1,99.99,02/14/19 15:26,"479 Lake St, Portland, OR 97035"
150945,12,1,700,02/06/19 22:23,"877 Dogwood St, San Francisco, CA 94016"
150945,21,1,11.99,02/06/19 22:23,"877 Dogwood St, San Francisco, CA 94016"
150946,19,1,11.95,02/12/19 18:21,"732 2nd St, Dallas, TX 75001"
150947,15,1,14.95,02/02/19 17:53,"914 Church St, Seattle, WA 98101"
150948,19,1,11.95,02/11/19 18:15,"872 Dogwood St, Dallas, TX 75001"
150949,15,1,14.95,02/05/19 10:57,"303 Pine St, Dallas, TX 75001"
150950,13,1,600.0,02/27/19 13:13,"52 Cedar St, New York City, NY 10001"
150951,12,1,700,02/04/19 10:24,"40 8th St, New York City, NY 10001"
150951,15,1,14.95,02/04/19 10:24,"40 8th St, New York City, NY 10001"
150951,8,1,150,02/04/19 10:24,"40 8th St, New York City, NY 10001"
150952,19,1,11.95,02/13/19 16:39,"465 Cedar St, San Francisco, CA 94016"
150953,7,1,3.84,02/28/19 22:26,"412 Wilson St, Seattle, WA 98101"
150954,21,1,11.99,02/19/19 23:33,"522 Center St, Boston, MA 02215"
150955,21,1,11.99,02/13/19 11:34,"65 Wilson St, Los Angeles, CA 90001"
150956,16,1,1700,02/12/19 01:32,"915 Meadow St, Portland, OR 97035"
150957,8,1,150,02/18/19 09:14,"480 Walnut St, New York City, NY 10001"
150958,12,1,700,02/26/19 11:44,"58 Hickory St, San Francisco, CA 94016"
150959,8,1,150,02/23/19 09:32,"364 Ridge St, Atlanta, GA 30301"
150960,7,2,3.84,02/08/19 11:11,"849 Elm St, Seattle, WA 98101"
150961,20,1,400,02/18/19 21:52,"251 West St, New York City, NY 10001"
150961,21,1,11.99,02/18/19 21:52,"251 West St, New York City, NY 10001"
150962,4,1,149.99,02/07/19 17:51,"232 4th St, Boston, MA 02215"
150963,11,1,600,02/08/19 20:48,"184 Meadow St, Boston, MA 02215"
150964,21,1,11.99,02/18/19 00:57,"735 Hickory St, New York City, NY 10001"
150965,15,1,14.95,02/03/19 21:29,"650 Chestnut St, San Francisco, CA 94016"
150966,9,1,99.99,02/27/19 07:57,"540 Forest St, San Francisco, CA 94016"
150967,7,3,3.84,02/20/19 22:17,"717 Willow St, New York City, NY 10001"
150968,7,2,3.84,02/12/19 11:20,"60 13th St, San Francisco, CA 94016"
150969,21,1,11.99,02/05/19 16:32,"591 10th St, Seattle, WA 98101"
150970,6,3,2.99,02/12/19 13:30,"943 Lake St, Seattle, WA 98101"
150971,6,2,2.99,02/02/19 03:53,"670 11th St, Dallas, TX 75001"
150972,11,1,600,02/11/19 12:14,"138 Wilson St, Los Angeles, CA 90001"
150972,19,1,11.95,02/11/19 12:14,"138 Wilson St, Los Angeles, CA 90001"
150973,11,1,600,02/05/19 11:04,"401 5th St, San Francisco, CA 94016"
150974,9,1,99.99,02/27/19 16:01,"179 14th St, Boston, MA 02215"
150975,9,1,99.99,02/17/19 18:39,"530 11th St, Seattle, WA 98101"
150976,15,1,14.95,02/02/19 01:21,"352 9th St, New York City, NY 10001"
150977,9,1,99.99,02/07/19 20:09,"304 West St, Boston, MA 02215"
150978,7,1,3.84,02/20/19 19:07,"341 Cherry St, New York City, NY 10001"
150979,15,1,14.95,02/03/19 18:41,"254 Forest St, San Francisco, CA 94016"
150980,2,1,109.99,02/13/19 20:21,"704 West St, Seattle, WA 98101"
150981,9,1,99.99,02/24/19 17:52,"188 Washington St, Los Angeles, CA 90001"
150982,15,1,14.95,02/22/19 17:18,"301 West St, Atlanta, GA 30301"
150983,10,1,300,02/13/19 15:43,"502 4th St, Boston, MA 02215"
150984,21,1,11.99,02/03/19 15:24,"922 Elm St, Austin, TX 73301"
150985,10,1,300,02/20/19 12:27,"221 Hickory St, Los Angeles, CA 90001"
150986,6,1,2.99,02/19/19 19:37,"188 7th St, Atlanta, GA 30301"
150987,6,2,2.99,02/10/19 20:28,"179 1st St, Boston, MA 02215"
150988,6,1,2.99,02/04/19 12:08,"363 Johnson St, San Francisco, CA 94016"
150989,7,2,3.84,02/05/19 20:31,"912 Church St, Portland, OR 97035"
150990,5,1,379.99,02/16/19 18:05,"420 9th St, Dallas, TX 75001"
150991,10,1,300,02/21/19 15:00,"780 Spruce St, San Francisco, CA 94016"
150992,21,1,11.99,02/19/19 14:15,"525 Cedar St, Dallas, TX 75001"
150993,7,1,3.84,02/02/19 19:36,"719 Lake St, Dallas, TX 75001"
150994,5,1,379.99,02/22/19 16:02,"892 Ridge St, Austin, TX 73301"
150995,19,1,11.95,02/16/19 14:54,"8 12th St, Seattle, WA 98101"
150996,6,1,2.99,02/19/19 14:21,"179 Pine St, New York City, NY 10001"
150997,8,1,150,02/01/19 15:04,"584 7th St, Dallas, TX 75001"
150998,15,1,14.95,02/22/19 09:50,"645 Church St, San Francisco, CA 94016"
150999,7,1,3.84,02/04/19 11:32,"358 Dogwood St, Boston, MA 02215"
151000,7,1,3.84,02/17/19 08:25,"12 Dogwood St, Austin, TX 73301"
151001,5,1,379.99,02/08/19 13:15,"46 Elm St, New York City, NY 10001"
151002,6,1,2.99,02/01/19 09:26,"194 North St, Boston, MA 02215"
151003,7,2,3.84,02/20/19 03:19,"500 13th St, Seattle, WA 98101"
151004,19,1,11.95,02/23/19 09:25,"501 Adams St, Austin, TX 73301"
151005,19,1,11.95,02/08/19 09:37,"280 Chestnut St, Boston, MA 02215"
151006,15,1,14.95,02/05/19 20:59,"502 Elm St, San Francisco, CA 94016"
151007,19,2,11.95,02/11/19 19:48,"119 Lakeview St, Boston, MA 02215"
151008,7,2,3.84,02/11/19 11:33,"206 8th St, New York City, NY 10001"
151009,19,1,11.95,02/13/19 01:55,"961 14th St, San Francisco, CA 94016"
151010,8,1,150,02/09/19 10:28,"653 5th St, San Francisco, CA 94016"
151011,12,1,700,02/06/19 10:05,"74 14th St, San Francisco, CA 94016"
151012,19,1,11.95,02/16/19 14:38,"397 Church St, Portland, OR 97035"
151013,4,1,149.99,02/11/19 10:43,"468 West St, Dallas, TX 75001"
151014,18,1,999.99,02/21/19 17:24,"693 4th St, Atlanta, GA 30301"
151015,9,1,99.99,02/27/19 18:59,"813 Adams St, Los Angeles, CA 90001"
151016,9,1,99.99,02/21/19 10:12,"756 Pine St, Dallas, TX 75001"
151017,19,1,11.95,02/27/19 08:26,"888 8th St, Seattle, WA 98101"
151018,5,1,379.99,02/05/19 09:18,"896 Chestnut St, Los Angeles, CA 90001"
151019,15,1,14.95,02/04/19 17:11,"398 Church St, Boston, MA 02215"
151020,21,1,11.99,02/05/19 20:18,"437 Lincoln St, Boston, MA 02215"
151021,6,3,2.99,02/02/19 09:49,"92 13th St, San Francisco, CA 94016"
151022,6,1,2.99,02/24/19 17:34,"11 Wilson St, Los Angeles, CA 90001"
151023,21,1,11.99,02/25/19 11:47,"407 Spruce St, Dallas, TX 75001"
151024,21,1,11.99,02/19/19 08:39,"35 Pine St, Portland, OR 97035"
151024,21,1,11.99,02/19/19 08:39,"35 Pine St, Portland, OR 97035"
151025,7,2,3.84,02/21/19 20:44,"994 Church St, San Francisco, CA 94016"
151026,10,1,300,02/12/19 18:25,"730 Cedar St, Portland, OR 97035"
151027,5,1,379.99,02/24/19 16:26,"151 Hill St, San Francisco, CA 94016"
151028,6,1,2.99,02/07/19 16:13,"216 Lakeview St, Boston, MA 02215"
151029,19,2,11.95,02/17/19 17:38,"84 Highland St, Dallas, TX 75001"
151030,9,1,99.99,02/16/19 00:22,"951 10th St, San Francisco, CA 94016"
151031,6,1,2.99,02/07/19 12:37,"671 5th St, Los Angeles, CA 90001"
151032,5,1,379.99,02/09/19 22:49,"799 Park St, Dallas, TX 75001"
151033,21,1,11.99,02/18/19 19:47,"193 Walnut St, Seattle, WA 98101"
151034,15,1,14.95,02/15/19 18:20,"780 Hickory St, Portland, OR 97035"
151035,4,1,149.99,02/26/19 01:05,"826 Elm St, Boston, MA 02215"
151036,21,1,11.99,02/28/19 06:24,"138 Ridge St, New York City, NY 10001"
151037,8,1,150,02/12/19 21:13,"53 Lakeview St, New York City, NY 10001"
151038,9,1,99.99,02/07/19 11:42,"403 North St, San Francisco, CA 94016"
151039,21,1,11.99,02/09/19 15:59,"921 6th St, Dallas, TX 75001"
151040,6,1,2.99,02/05/19 23:17,"233 North St, Boston, MA 02215"
151041,15,1,14.95,02/06/19 12:37,"588 14th St, Atlanta, GA 30301"
151042,21,1,11.99,02/06/19 10:44,"657 Washington St, Los Angeles, CA 90001"
151043,6,1,2.99,02/16/19 21:05,"120 Highland St, San Francisco, CA 94016"
151044,15,1,14.95,02/19/19 18:04,"183 Meadow St, Los Angeles, CA 90001"
151045,16,1,1700,02/26/19 15:55,"393 Maple St, Dallas, TX 75001"
151046,7,2,3.84,02/19/19 07:35,"567 4th St, New York City, NY 10001"
151047,12,1,700,02/03/19 21:13,"593 Forest St, New York City, NY 10001"
151047,15,1,14.95,02/03/19 21:13,"593 Forest St, New York City, NY 10001"
151048,15,1,14.95,02/11/19 16:31,"467 Sunset St, Los Angeles, CA 90001"
151049,6,1,2.99,02/27/19 16:41,"296 5th St, Atlanta, GA 30301"
151050,7,2,3.84,02/02/19 10:32,"341 Lake St, Austin, TX 73301"
151051,12,1,700,02/06/19 17:01,"374 Park St, Austin, TX 73301"
151052,6,1,2.99,02/10/19 03:38,"19 Ridge St, New York City, NY 10001"
151053,12,1,700,02/14/19 21:13,"964 Maple St, Dallas, TX 75001"
151053,21,1,11.99,02/14/19 21:13,"964 Maple St, Dallas, TX 75001"
151054,7,3,3.84,02/11/19 00:21,"758 Lake St, New York City, NY 10001"
151055,21,1,11.99,02/02/19 18:42,"630 2nd St, Austin, TX 73301"
151056,19,1,11.95,02/18/19 17:12,"993 Spruce St, San Francisco, CA 94016"
151057,7,1,3.84,02/01/19 19:21,"975 Spruce St, San Francisco, CA 94016"
151058,7,1,3.84,02/08/19 13:23,"584 12th St, Los Angeles, CA 90001"
151059,16,1,1700,02/21/19 10:29,"203 6th St, San Francisco, CA 94016"
151060,15,1,14.95,02/15/19 21:49,"15 Adams St, San Francisco, CA 94016"
151061,3,1,389.99,02/01/19 23:05,"57 Adams St, Atlanta, GA 30301"
151062,19,1,11.95,02/07/19 03:34,"155 Madison St, Los Angeles, CA 90001"
151063,21,1,11.99,02/16/19 12:59,"340 Adams St, Portland, OR 97035"
151064,3,1,389.99,02/26/19 07:47,"315 Ridge St, Portland, OR 97035"
151065,6,2,2.99,02/12/19 11:59,"471 Highland St, San Francisco, CA 94016"
151066,7,2,3.84,02/05/19 20:46,"650 2nd St, New York City, NY 10001"
151067,11,1,600,02/28/19 19:20,"429 Lake St, San Francisco, CA 94016"
151068,21,1,11.99,02/17/19 16:36,"598 Hill St, Atlanta, GA 30301"
151069,8,1,150,02/06/19 10:11,"265 Lake St, Los Angeles, CA 90001"
151070,15,1,14.95,02/26/19 07:23,"64 Madison St, New York City, NY 10001"
151071,4,1,149.99,02/14/19 12:37,"461 13th St, Los Angeles, CA 90001"
151072,4,1,149.99,02/09/19 15:16,"475 Maple St, Atlanta, GA 30301"
151073,15,1,14.95,02/01/19 10:53,"119 Washington St, Boston, MA 02215"
151074,19,1,11.95,02/24/19 19:13,"718 River St, Portland, OR 97035"
151075,7,1,3.84,02/19/19 16:20,"296 5th St, Boston, MA 02215"
151076,9,1,99.99,02/18/19 13:10,"76 9th St, Los Angeles, CA 90001"
151077,3,1,389.99,02/24/19 11:10,"792 Washington St, Los Angeles, CA 90001"
151078,19,1,11.95,02/11/19 16:14,"205 North St, San Francisco, CA 94016"
151079,10,1,300,02/12/19 22:18,"910 11th St, Seattle, WA 98101"
151080,12,1,700,02/17/19 20:17,"369 Adams St, San Francisco, CA 94016"
151081,6,1,2.99,02/07/19 12:22,"532 Willow St, Los Angeles, CA 90001"
151082,18,1,999.99,02/19/19 19:17,"617 Highland St, New York City, NY 10001"
151083,5,1,379.99,02/15/19 21:03,"401 Spruce St, Boston, MA 02215"
151084,19,1,11.95,02/19/19 17:15,"705 Main St, Portland, OR 97035"
151085,8,1,150,02/05/19 17:20,"201 Meadow St, Seattle, WA 98101"
151086,7,1,3.84,02/24/19 15:16,"807 8th St, Austin, TX 73301"
151087,19,1,11.95,02/08/19 14:16,"514 9th St, Atlanta, GA 30301"
151088,6,3,2.99,02/03/19 20:02,"846 Elm St, Los Angeles, CA 90001"
151089,19,2,11.95,02/24/19 09:09,"575 Jefferson St, Atlanta, GA 30301"
151090,13,1,600.0,02/08/19 09:57,"884 Lincoln St, Boston, MA 02215"
151091,15,1,14.95,02/25/19 15:29,"482 8th St, Austin, TX 73301"
151092,7,1,3.84,02/07/19 19:51,"419 Ridge St, Seattle, WA 98101"
151093,10,1,300,02/09/19 22:20,"744 River St, Portland, OR 97035"
151094,15,1,14.95,02/09/19 13:26,"821 West St, Austin, TX 73301"
151095,21,2,11.99,02/02/19 08:41,"607 Washington St, Boston, MA 02215"
151096,21,1,11.99,02/16/19 19:04,"33 6th St, Los Angeles, CA 90001"
151097,8,1,150,02/09/19 11:02,"636 South St, Portland, OR 97035"
151098,7,1,3.84,02/11/19 13:13,"718 Washington St, Boston, MA 02215"
151099,6,3,2.99,02/13/19 19:05,"819 10th St, New York City, NY 10001"
151100,6,2,2.99,02/07/19 19:34,"124 Elm St, Boston, MA 02215"
151101,16,1,1700,02/25/19 21:46,"580 11th St, Seattle, WA 98101"
151102,19,1,11.95,02/17/19 16:34,"690 4th St, Dallas, TX 75001"
151103,9,1,99.99,02/18/19 21:24,"216 Johnson St, San Francisco, CA 94016"
151104,21,1,11.99,02/28/19 13:29,"203 Main St, Atlanta, GA 30301"
151105,8,1,150,02/10/19 09:51,"218 9th St, San Francisco, CA 94016"
151106,7,1,3.84,02/15/19 11:02,"204 Elm St, Atlanta, GA 30301"
151107,15,1,14.95,02/12/19 09:29,"382 5th St, San Francisco, CA 94016"
151108,3,1,389.99,02/05/19 16:05,"513 11th St, Los Angeles, CA 90001"
151109,12,1,700,02/14/19 18:56,"933 Dogwood St, Atlanta, GA 30301"
151110,6,1,2.99,02/28/19 16:13,"402 South St, San Francisco, CA 94016"
151110,15,1,14.95,02/28/19 16:13,"402 South St, San Francisco, CA 94016"
151111,7,1,3.84,02/23/19 18:42,"681 12th St, San Francisco, CA 94016"
151112,21,1,11.99,02/24/19 14:15,"133 4th St, Boston, MA 02215"
151113,6,2,2.99,02/14/19 23:02,"557 Jackson St, Los Angeles, CA 90001"
151114,19,1,11.95,02/01/19 15:18,"530 Meadow St, Dallas, TX 75001"
151115,8,1,150,02/13/19 17:55,"91 North St, Boston, MA 02215"
151116,9,1,99.99,02/07/19 14:26,"56 Lincoln St, San Francisco, CA 94016"
151117,7,4,3.84,02/07/19 18:39,"218 West St, Seattle, WA 98101"
151118,8,1,150,02/08/19 14:19,"710 Elm St, San Francisco, CA 94016"
151119,19,1,11.95,02/03/19 19:44,"842 Park St, Boston, MA 02215"
151120,19,1,11.95,02/09/19 19:37,"52 South St, San Francisco, CA 94016"
151121,13,1,600.0,02/28/19 20:14,"550 North St, New York City, NY 10001"
151122,6,1,2.99,02/12/19 17:51,"357 Wilson St, Atlanta, GA 30301"
151123,4,1,149.99,02/24/19 23:32,"103 Forest St, Los Angeles, CA 90001"
151124,15,1,14.95,02/14/19 16:51,"102 1st St, San Francisco, CA 94016"
151125,7,1,3.84,02/12/19 12:32,"12 11th St, Atlanta, GA 30301"
151126,21,1,11.99,02/22/19 12:12,"760 River St, Atlanta, GA 30301"
151127,6,1,2.99,02/27/19 21:26,"594 Jackson St, Seattle, WA 98101"
151128,8,1,150,02/09/19 22:39,"985 8th St, Portland, OR 97035"
151129,18,1,999.99,02/26/19 20:12,"476 Lakeview St, Portland, OR 97035"
