Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
162333,7,4,3.84,03/28/19 18:34,"269 2nd St, Atlanta, GA 30301"
162334,3,1,389.99,03/31/19 11:16,"342 Spruce St, San Francisco, CA 94016"
162335,6,1,2.99,03/22/19 22:43,"495 Cedar St, Boston, MA 02215"
162336,6,3,2.99,03/12/19 20:10,"689 Maple St, San Francisco, CA 94016"
162337,9,1,99.99,03/10/19 13:10,"485 Meadow St, Los Angeles, CA 90001"
162338,12,1,700,03/22/19 00:42,"516 Madison St, Los Angeles, CA 90001"
162339,21,1,11.99,03/22/19 16:20,"95 Hickory St, New York City, NY 10001"
162340,6,2,2.99,03/13/19 19:15,"39 6th St, Portland, OR 97035"
162341,15,1,14.95,03/26/19 19:33,"164 Spruce St, Boston, MA 02215"
162342,19,1,11.95,03/15/19 21:32,"568 13th St, San Francisco, CA 94016"
162343,6,1,2.99,03/02/19 20:38,"372 Highland St, New York City, NY 10001"
162344,3,1,389.99,03/24/19 06:41,"484 Spruce St, San Francisco, CA 94016"
162345,19,2,11.95,03/28/19 21:32,"970 Maple St, San Francisco, CA 94016"
162346,6,2,2.99,03/30/19 10:58,"179 Jefferson St, New York City, NY 10001"
162347,5,1,379.99,03/31/19 19:04,"805 Jackson St, Austin, TX 73301"
162347,15,1,14.95,03/31/19 19:04,"805 Jackson St, Austin, TX 73301"
162348,19,1,11.95,03/18/19 13:49,"616 14th St, New York City, NY 10001"
162349,19,1,11.95,03/08/19 13:33,"402 5th St, Los Angeles, CA 90001"
162350,8,1,150,03/20/19 17:16,"509 Highland St, Atlanta, GA 30301"
162351,7,3,3.84,03/22/19 11:25,"519 12th St, Austin, TX 73301"
162352,6,6,2.99,03/24/19 22:57,"319 Cedar St, Dallas, TX 75001"
162352,9,1,99.99,03/24/19 22:57,"319 Cedar St, Dallas, TX 75001"
162353,21,2,11.99,03/26/19 14:06,"858 Lincoln St, New York City, NY 10001"
162354,7,1,3.84,03/06/19 18:08,"653 Johnson St, Dallas, TX 75001"
162355,15,1,14.95,03/04/19 18:40,"749 Park St, Los Angeles, CA 90001"
162356,15,1,14.95,03/15/19 11:55,"456 11th St, Dallas, TX 75001"
162357,8,1,150,03/03/19 13:51,"300 Park St, Atlanta, GA 30301"
162358,10,1,300,04/01/19 01:11,"444 12th St, New York City, NY 10001"
162359,15,1,14.95,03/23/19 18:00,"260 Cherry St, New York City, NY 10001"
162360,6,3,2.99,03/10/19 21:52,"764 Lake St, Boston, MA 02215"
162361,20,1,400,03/04/19 22:50,"594 Spruce St, Atlanta, GA 30301"
162361,21,1,11.99,03/04/19 22:50,"594 Spruce St, Atlanta, GA 30301"
162362,6,1,2.99,03/17/19 12:44,"930 Forest St, Atlanta, GA 30301"
162363,9,1,99.99,03/10/19 15:17,"196 11th St, Los Angeles, CA 90001"
162364,12,1,700,03/01/19 19:42,"78 South St, Boston, MA 02215"
162364,15,1,14.95,03/01/19 19:42,"78 South St, Boston, MA 02215"
162365,8,1,150,03/22/19 09:20,"633 Highland St, San Francisco, CA 94016"
162366,19,1,11.95,03/02/19 18:36,"848 North St, Portland, OR 97035"
162367,8,1,150,03/23/19 14:58,"825 Walnut St, Los Angeles, CA 90001"
162368,15,1,14.95,03/11/19 18:04,"82 Park St, San Francisco, CA 94016"
162368,21,1,11.99,03/11/19 18:04,"82 Park St, San Francisco, CA 94016"
162369,19,3,11.95,03/08/19 20:00,"110 Jefferson St, Dallas, TX 75001"
162370,2,1,109.99,03/11/19 19:53,"235 Cedar St, Dallas, TX 75001"
162371,7,1,3.84,03/09/19 17:57,"807 Sunset St, Los Angeles, CA 90001"
162372,7,1,3.84,03/07/19 15:08,"17 1st St, Dallas, TX 75001"
162373,7,1,3.84,03/18/19 14:41,"414 South St, New York City, NY 10001"
162374,10,1,300,03/02/19 20:17,"400 13th St, Boston, MA 02215"
162375,15,1,14.95,03/25/19 11:31,"911 Pine St, Atlanta, GA 30301"
162376,12,1,700,03/02/19 21:09,"555 Cedar St, Seattle, WA 98101"
162376,21,1,11.99,03/02/19 21:09,"555 Cedar St, Seattle, WA 98101"
162377,18,1,999.99,03/20/19 08:55,"557 5th St, Austin, TX 73301"
162378,15,1,14.95,03/24/19 06:00,"116 Main St, Atlanta, GA 30301"
162379,15,1,14.95,03/31/19 21:23,"566 Hill St, Portland, OR 97035"
162380,15,1,14.95,03/20/19 06:54,"615 Cedar St, Los Angeles, CA 90001"
162381,7,1,3.84,03/31/19 18:32,"11 11th St, Boston, MA 02215"
162381,12,1,700,03/31/19 18:32,"11 11th St, Boston, MA 02215"
162382,11,1,600,03/13/19 11:46,"239 Cedar St, Los Angeles, CA 90001"
162383,19,1,11.95,03/23/19 00:45,"424 Cedar St, New York City, NY 10001"
162384,12,1,700,03/17/19 06:45,"388 Madison St, San Francisco, CA 94016"
162385,21,1,11.99,03/24/19 17:46,"378 West St, Los Angeles, CA 90001"
162386,15,1,14.95,03/11/19 18:30,"907 Cedar St, Seattle, WA 98101"
162387,18,1,999.99,03/25/19 18:39,"831 River St, New York City, NY 10001"
162388,7,1,3.84,03/30/19 13:28,"87 5th St, San Francisco, CA 94016"
162389,19,1,11.95,03/07/19 08:40,"322 South St, San Francisco, CA 94016"
162390,6,2,2.99,03/30/19 09:29,"454 West St, Boston, MA 02215"
162391,12,1,700,03/16/19 13:24,"444 Highland St, Dallas, TX 75001"
162391,8,1,150,03/16/19 13:24,"444 Highland St, Dallas, TX 75001"
162392,12,1,700,03/09/19 10:55,"692 6th St, Dallas, TX 75001"
162393,15,1,14.95,03/03/19 21:07,"279 Main St, Atlanta, GA 30301"
162394,11,1,600,03/04/19 18:51,"608 9th St, San Francisco, CA 94016"
162395,19,1,11.95,03/16/19 09:52,"588 5th St, San Francisco, CA 94016"
162396,4,1,149.99,03/08/19 21:42,"345 Main St, Dallas, TX 75001"
162397,7,1,3.84,03/31/19 19:56,"13 Lincoln St, San Francisco, CA 94016"
162398,7,3,3.84,03/01/19 14:36,"242 Sunset St, Dallas, TX 75001"
162399,11,1,600,03/18/19 14:26,"91 Forest St, Austin, TX 73301"
162400,15,1,14.95,03/06/19 21:23,"810 West St, Boston, MA 02215"
162401,9,1,99.99,03/10/19 23:25,"808 Spruce St, Seattle, WA 98101"
162402,9,1,99.99,03/09/19 19:15,"951 Jefferson St, Seattle, WA 98101"
162403,7,1,3.84,03/21/19 20:35,"53 5th St, Atlanta, GA 30301"
162404,10,1,300,03/30/19 23:04,"724 Jefferson St, San Francisco, CA 94016"
162405,6,1,2.99,03/27/19 17:27,"802 Forest St, Boston, MA 02215"
162406,11,1,600,03/15/19 17:12,"471 1st St, Atlanta, GA 30301"
162407,6,1,2.99,03/05/19 17:51,"921 Chestnut St, Boston, MA 02215"
162408,11,1,600,03/24/19 23:45,"392 Ridge St, Los Angeles, CA 90001"
162408,21,1,11.99,03/24/19 23:45,"392 Ridge St, Los Angeles, CA 90001"
162409,8,1,150,03/17/19 19:20,"811 14th St, San Francisco, CA 94016"
162409,21,1,11.99,03/17/19 19:20,"811 14th St, San Francisco, CA 94016"
162410,8,1,150,03/05/19 12:18,"777 South St, Atlanta, GA 30301"
162411,6,1,2.99,03/20/19 09:46,"704 7th St, San Francisco, CA 94016"
162412,8,1,150,03/22/19 19:20,"564 2nd St, New York City, NY 10001"
162413,5,1,379.99,03/18/19 12:52,"210 Main St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
162414,12,1,700,03/17/19 10:48,"262 9th St, Boston, MA 02215"
162415,21,1,11.99,03/20/19 19:40,"416 1st St, Austin, TX 73301"
162416,21,1,11.99,03/30/19 08:19,"542 Dogwood St, New York City, NY 10001"
162417,19,1,11.95,03/01/19 18:46,"113 Wilson St, Los Angeles, CA 90001"
162418,21,1,11.99,03/04/19 11:57,"911 West St, Los Angeles, CA 90001"
162419,19,2,11.95,03/21/19 18:20,"715 Jackson St, Los Angeles, CA 90001"
162420,15,1,14.95,03/19/19 22:47,"396 South St, Dallas, TX 75001"
162421,7,2,3.84,03/31/19 14:12,"802 Lincoln St, New York City, NY 10001"
162422,15,1,14.95,03/26/19 00:10,"477 12th St, New York City, NY 10001"
162423,16,1,1700,03/03/19 15:13,"552 Adams St, Portland, OR 97035"
162424,7,1,3.84,03/04/19 19:35,"747 Chestnut St, Austin, TX 73301"
162425,6,2,2.99,03/27/19 11:41,"930 9th St, Los Angeles, CA 90001"
162426,19,1,11.95,03/17/19 19:54,"569 Hickory St, San Francisco, CA 94016"
162427,4,1,149.99,03/27/19 20:52,"7 2nd St, San Francisco, CA 94016"
162428,21,1,11.99,03/15/19 17:39,"170 Madison St, Seattle, WA 98101"
162429,19,1,11.95,03/29/19 22:54,"356 7th St, Portland, OR 97035"
162430,8,1,150,03/25/19 22:01,"730 2nd St, San Francisco, CA 94016"
162431,8,1,150,03/16/19 15:18,"454 5th St, Portland, OR 97035"
162432,6,1,2.99,03/06/19 12:16,"648 13th St, Atlanta, GA 30301"
162433,12,1,700,03/29/19 19:14,"857 11th St, Los Angeles, CA 90001"
162434,7,1,3.84,03/15/19 10:46,"554 Jefferson St, Boston, MA 02215"
162435,19,1,11.95,03/14/19 20:16,"445 Ridge St, Boston, MA 02215"
162436,8,1,150,03/31/19 10:49,"406 Johnson St, Austin, TX 73301"
162437,15,1,14.95,03/13/19 14:14,"916 13th St, Los Angeles, CA 90001"
162438,15,1,14.95,03/11/19 22:03,"187 South St, San Francisco, CA 94016"
162439,19,1,11.95,03/13/19 18:47,"96 Main St, San Francisco, CA 94016"
162440,21,1,11.99,03/04/19 23:49,"347 Cedar St, Los Angeles, CA 90001"
162441,6,2,2.99,03/27/19 10:36,"939 Pine St, Los Angeles, CA 90001"
162442,16,1,1700,03/06/19 19:19,"512 Willow St, Los Angeles, CA 90001"
162443,15,1,14.95,03/24/19 07:33,"600 North St, Seattle, WA 98101"
162444,7,1,3.84,03/10/19 22:45,"174 Adams St, San Francisco, CA 94016"
162445,8,1,150,03/24/19 15:42,"358 West St, New York City, NY 10001"
162446,4,1,149.99,03/28/19 10:27,"384 South St, New York City, NY 10001"
162447,5,1,379.99,03/17/19 16:37,"133 South St, Los Angeles, CA 90001"
162448,9,1,99.99,03/04/19 13:04,"777 Main St, Dallas, TX 75001"
162449,7,1,3.84,03/11/19 19:54,"995 1st St, San Francisco, CA 94016"
162450,19,1,11.95,03/12/19 10:53,"269 1st St, Dallas, TX 75001"
162451,7,3,3.84,03/22/19 08:59,"25 Adams St, Seattle, WA 98101"
162452,4,1,149.99,03/02/19 07:28,"632 7th St, Portland, ME 04101"
162453,6,1,2.99,03/29/19 04:37,"934 Ridge St, Atlanta, GA 30301"
162454,6,1,2.99,03/02/19 14:10,"309 Sunset St, Atlanta, GA 30301"
162455,5,1,379.99,03/14/19 10:52,"425 Lake St, Seattle, WA 98101"
162456,21,1,11.99,03/19/19 09:13,"59 Dogwood St, Atlanta, GA 30301"
162457,18,1,999.99,03/04/19 17:32,"77 Willow St, Boston, MA 02215"
162458,8,1,150,03/11/19 16:15,"149 Spruce St, Portland, ME 04101"
162459,6,1,2.99,03/09/19 08:17,"609 Washington St, Austin, TX 73301"
162460,9,1,99.99,03/27/19 08:05,"904 Hickory St, San Francisco, CA 94016"
162461,21,1,11.99,03/12/19 20:19,"34 North St, Los Angeles, CA 90001"
162462,19,1,11.95,03/18/19 11:58,"834 14th St, Portland, OR 97035"
162463,12,1,700,03/26/19 20:40,"883 7th St, Boston, MA 02215"
162463,15,1,14.95,03/26/19 20:40,"883 7th St, Boston, MA 02215"
162464,12,1,700,03/23/19 17:03,"45 West St, San Francisco, CA 94016"
162465,8,1,150,03/08/19 21:43,"603 Willow St, New York City, NY 10001"
162466,12,1,700,03/30/19 11:46,"309 Adams St, Los Angeles, CA 90001"
162467,21,1,11.99,03/30/19 11:02,"122 Johnson St, Seattle, WA 98101"
162468,7,1,3.84,03/18/19 11:24,"654 4th St, Los Angeles, CA 90001"
162469,4,1,149.99,03/30/19 23:28,"531 Spruce St, Los Angeles, CA 90001"
162470,19,1,11.95,03/12/19 16:58,"93 Lake St, Los Angeles, CA 90001"
162471,18,1,999.99,03/04/19 08:59,"69 Spruce St, Boston, MA 02215"
162472,20,1,400,03/05/19 23:55,"505 Hickory St, Seattle, WA 98101"
162473,21,1,11.99,03/23/19 12:37,"270 South St, Portland, OR 97035"
162474,6,1,2.99,03/21/19 08:26,"254 Pine St, San Francisco, CA 94016"
162475,15,1,14.95,03/29/19 15:39,"310 North St, Los Angeles, CA 90001"
162476,10,1,300,03/27/19 19:09,"962 Highland St, Atlanta, GA 30301"
162477,19,1,11.95,03/17/19 15:38,"827 Cherry St, Atlanta, GA 30301"
162478,19,1,11.95,03/28/19 11:53,"506 Spruce St, New York City, NY 10001"
162479,3,1,389.99,03/15/19 19:09,"92 Walnut St, Los Angeles, CA 90001"
162480,19,1,11.95,03/23/19 13:01,"597 12th St, San Francisco, CA 94016"
162481,6,3,2.99,03/24/19 22:00,"556 5th St, Los Angeles, CA 90001"
162482,5,1,379.99,03/23/19 20:42,"722 Church St, Los Angeles, CA 90001"
162483,5,1,379.99,03/12/19 14:26,"893 Dogwood St, San Francisco, CA 94016"
162484,9,1,99.99,03/05/19 08:12,"195 4th St, Portland, ME 04101"
162485,19,1,11.95,03/25/19 09:20,"682 Cedar St, San Francisco, CA 94016"
162486,12,1,700,03/04/19 11:46,"594 1st St, San Francisco, CA 94016"
162486,15,1,14.95,03/04/19 11:46,"594 1st St, San Francisco, CA 94016"
162487,19,3,11.95,03/09/19 14:42,"631 Church St, Portland, OR 97035"
162488,7,1,3.84,03/30/19 09:14,"554 West St, San Francisco, CA 94016"
162489,3,1,389.99,03/30/19 01:01,"397 Highland St, Seattle, WA 98101"
162490,11,1,600,03/12/19 00:56,"27 West St, Atlanta, GA 30301"
162490,19,1,11.95,03/12/19 00:56,"27 West St, Atlanta, GA 30301"
162491,9,1,99.99,03/05/19 20:00,"881 1st St, San Francisco, CA 94016"
162492,12,1,700,03/20/19 10:00,"534 10th St, Seattle, WA 98101"
162493,6,1,2.99,03/23/19 21:16,"392 Wilson St, San Francisco, CA 94016"
162494,4,1,149.99,03/31/19 19:57,"896 Spruce St, Los Angeles, CA 90001"
162495,16,1,1700,03/02/19 11:38,"292 Cherry St, Los Angeles, CA 90001"
162496,7,1,3.84,03/27/19 11:55,"68 West St, Atlanta, GA 30301"
162497,7,2,3.84,03/22/19 23:42,"919 Jefferson St, San Francisco, CA 94016"
162498,21,1,11.99,03/13/19 10:28,"743 5th St, Austin, TX 73301"
162499,7,3,3.84,03/28/19 12:20,"623 Chestnut St, New York City, NY 10001"
162500,21,1,11.99,03/27/19 21:17,"33 Elm St, San Francisco, CA 94016"
162501,9,1,99.99,03/31/19 16:00,"170 6th St, Boston, MA 02215"
162502,10,1,300,03/15/19 16:20,"700 South St, Boston, MA 02215"
162503,6,2,2.99,03/03/19 20:31,"615 Cherry St, Dallas, TX 75001"
162504,5,1,379.99,03/04/19 17:42,"146 Willow St, Atlanta, GA 30301"
162505,4,1,149.99,03/13/19 08:31,"827 Hickory St, Boston, MA 02215"
162506,19,1,11.95,03/08/19 15:50,"718 Adams St, San Francisco, CA 94016"
162507,2,1,109.99,03/18/19 09:00,"358 Hickory St, San Francisco, CA 94016"
162508,12,1,700,03/25/19 11:21,"894 Johnson St, Seattle, WA 98101"
162508,15,1,14.95,03/25/19 11:21,"894 Johnson St, Seattle, WA 98101"
162509,6,1,2.99,03/09/19 19:21,"629 Meadow St, Boston, MA 02215"
162510,16,1,1700,03/13/19 13:03,"417 10th St, Portland, OR 97035"
162511,21,1,11.99,03/17/19 23:08,"615 Pine St, Seattle, WA 98101"
162512,19,1,11.95,03/06/19 20:30,"433 Johnson St, San Francisco, CA 94016"
162513,9,1,99.99,03/11/19 09:20,"849 Ridge St, New York City, NY 10001"
162514,9,1,99.99,03/11/19 12:15,"763 Main St, Seattle, WA 98101"
162515,7,3,3.84,03/06/19 18:30,"976 Lake St, New York City, NY 10001"
162516,7,4,3.84,03/10/19 11:31,"896 Elm St, Dallas, TX 75001"
162517,21,1,11.99,03/16/19 15:47,"780 9th St, Los Angeles, CA 90001"
162518,19,1,11.95,03/08/19 11:24,"281 River St, San Francisco, CA 94016"
162519,20,1,400,03/04/19 06:57,"516 Cherry St, New York City, NY 10001"
162520,7,1,3.84,03/24/19 11:16,"308 Johnson St, New York City, NY 10001"
162521,10,1,300,03/30/19 08:12,"304 Hickory St, Seattle, WA 98101"
162522,15,1,14.95,03/03/19 21:18,"618 Dogwood St, Seattle, WA 98101"
162523,21,1,11.99,03/26/19 15:23,"156 Hickory St, San Francisco, CA 94016"
162524,7,1,3.84,03/21/19 13:14,"372 Elm St, San Francisco, CA 94016"
162525,5,1,379.99,03/10/19 19:00,"415 Forest St, San Francisco, CA 94016"
162526,21,2,11.99,03/30/19 15:12,"744 Wilson St, Atlanta, GA 30301"
162527,18,1,999.99,03/03/19 14:42,"775 12th St, Dallas, TX 75001"
162528,4,1,149.99,03/11/19 08:15,"776 11th St, San Francisco, CA 94016"
162529,12,1,700,03/15/19 20:25,"3 Dogwood St, Seattle, WA 98101"
162530,6,1,2.99,03/24/19 12:09,"552 Main St, Boston, MA 02215"
162531,3,1,389.99,03/27/19 08:12,"383 Pine St, Atlanta, GA 30301"
162532,3,1,389.99,03/25/19 19:40,"802 Hickory St, Boston, MA 02215"
162533,12,1,700,03/12/19 19:48,"361 Ridge St, San Francisco, CA 94016"
162534,9,1,99.99,03/29/19 21:06,"392 13th St, Portland, OR 97035"
162535,6,1,2.99,03/03/19 18:44,"749 Madison St, Atlanta, GA 30301"
162536,21,1,11.99,03/27/19 00:42,"899 13th St, San Francisco, CA 94016"
162537,7,2,3.84,03/16/19 20:00,"382 Park St, New York City, NY 10001"
162538,5,1,379.99,03/22/19 19:06,"434 Elm St, Seattle, WA 98101"
162539,7,1,3.84,03/31/19 21:31,"279 14th St, San Francisco, CA 94016"
162540,9,1,99.99,03/20/19 23:01,"376 7th St, San Francisco, CA 94016"
162541,6,2,2.99,04/01/19 01:15,"672 2nd St, Atlanta, GA 30301"
162542,19,1,11.95,03/08/19 17:50,"602 6th St, Seattle, WA 98101"
162543,7,2,3.84,03/06/19 13:03,"99 13th St, Atlanta, GA 30301"
162544,8,2,150,03/10/19 12:40,"190 Maple St, New York City, NY 10001"
162545,11,1,600,03/23/19 17:22,"466 Church St, San Francisco, CA 94016"
162546,16,1,1700,03/05/19 00:39,"114 1st St, New York City, NY 10001"
162547,3,1,389.99,03/18/19 21:55,"156 Forest St, Los Angeles, CA 90001"
162548,18,1,999.99,03/11/19 11:30,"872 Church St, Austin, TX 73301"
162549,16,1,1700,03/26/19 08:09,"303 6th St, Portland, OR 97035"
162550,21,1,11.99,03/03/19 20:11,"464 Meadow St, Portland, OR 97035"
162551,12,1,700,03/27/19 10:48,"510 Madison St, Boston, MA 02215"
162552,19,1,11.95,03/10/19 17:05,"775 1st St, New York City, NY 10001"
162553,9,1,99.99,03/08/19 12:01,"949 River St, Seattle, WA 98101"
162554,12,1,700,03/29/19 15:30,"567 7th St, Seattle, WA 98101"
162554,21,1,11.99,03/29/19 15:30,"567 7th St, Seattle, WA 98101"
162555,15,1,14.95,03/30/19 11:59,"212 Dogwood St, Seattle, WA 98101"
162556,10,1,300,03/31/19 19:47,"72 2nd St, San Francisco, CA 94016"
162557,12,1,700,03/22/19 12:50,"813 1st St, Atlanta, GA 30301"
162557,15,2,14.95,03/22/19 12:50,"813 1st St, Atlanta, GA 30301"
162558,15,1,14.95,03/03/19 18:36,"171 Washington St, Los Angeles, CA 90001"
162559,21,1,11.99,03/21/19 09:24,"929 Park St, Boston, MA 02215"
162560,7,1,3.84,03/10/19 23:56,"618 Washington St, San Francisco, CA 94016"
162561,21,1,11.99,03/12/19 07:58,"499 4th St, Austin, TX 73301"
162562,7,1,3.84,03/29/19 21:16,"96 Park St, Austin, TX 73301"
162563,4,1,149.99,03/12/19 15:51,"769 1st St, Seattle, WA 98101"
162564,8,1,150,03/19/19 14:55,"1 12th St, Los Angeles, CA 90001"
162565,19,1,11.95,03/29/19 00:25,"961 10th St, Dallas, TX 75001"
162566,16,1,1700,03/08/19 22:13,"681 Ridge St, Boston, MA 02215"
162567,7,1,3.84,03/08/19 11:41,"196 10th St, San Francisco, CA 94016"
162568,19,2,11.95,03/02/19 20:41,"628 Walnut St, San Francisco, CA 94016"
162569,5,1,379.99,03/27/19 12:16,"196 Church St, New York City, NY 10001"
162570,15,2,14.95,03/17/19 23:22,"55 Adams St, Austin, TX 73301"
162571,7,1,3.84,03/29/19 21:01,"422 Maple St, Los Angeles, CA 90001"
162572,15,1,14.95,03/10/19 14:41,"732 Highland St, Boston, MA 02215"
162573,11,1,600,03/02/19 11:34,"673 2nd St, Portland, OR 97035"
162574,6,3,2.99,03/08/19 12:14,"194 Jackson St, San Francisco, CA 94016"
162575,12,1,700,03/25/19 12:56,"590 Park St, Los Angeles, CA 90001"
162576,9,2,99.99,03/21/19 23:07,"634 Cedar St, Boston, MA 02215"
162577,6,1,2.99,03/19/19 19:54,"547 Ridge St, Atlanta, GA 30301"
162578,9,1,99.99,03/20/19 13:58,"56 Adams St, Atlanta, GA 30301"
162579,7,2,3.84,03/13/19 12:20,"40 13th St, San Francisco, CA 94016"
162580,6,1,2.99,03/11/19 18:00,"680 Jefferson St, Portland, OR 97035"
162581,10,1,300,03/05/19 15:07,"903 8th St, Dallas, TX 75001"
162582,10,1,300,03/16/19 11:45,"97 9th St, New York City, NY 10001"
162583,8,1,150,03/20/19 21:52,"36 Main St, Seattle, WA 98101"
162584,5,1,379.99,03/25/19 23:04,"459 Hill St, New York City, NY 10001"
162585,3,1,389.99,03/03/19 08:39,"182 Chestnut St, San Francisco, CA 94016"
162586,19,1,11.95,03/20/19 08:50,"499 Cherry St, Austin, TX 73301"
162587,14,1,600.0,03/20/19 12:58,"66 Lakeview St, San Francisco, CA 94016"
162588,6,1,2.99,03/29/19 09:03,"568 Meadow St, Austin, TX 73301"
162589,7,2,3.84,03/23/19 00:37,"13 5th St, Boston, MA 02215"
162590,4,1,149.99,03/15/19 16:50,"611 Washington St, Boston, MA 02215"
162591,19,1,11.95,03/30/19 19:10,"884 Pine St, Portland, ME 04101"
162592,9,1,99.99,03/05/19 15:10,"595 Jefferson St, San Francisco, CA 94016"
162593,9,1,99.99,03/24/19 15:06,"247 Jefferson St, San Francisco, CA 94016"
162594,15,2,14.95,03/03/19 10:49,"504 13th St, Seattle, WA 98101"
162595,6,1,2.99,03/10/19 10:07,"916 13th St, New York City, NY 10001"
162596,21,1,11.99,03/27/19 12:30,"698 Johnson St, Atlanta, GA 30301"
162597,5,1,379.99,03/14/19 09:15,"901 Ridge St, Portland, OR 97035"
162598,19,1,11.95,03/31/19 18:07,"353 11th St, Atlanta, GA 30301"
162599,8,1,150,03/09/19 19:22,"380 Maple St, San Francisco, CA 94016"
162600,5,1,379.99,03/18/19 10:48,"198 Jefferson St, Dallas, TX 75001"
162601,9,1,99.99,03/13/19 19:00,"465 Highland St, Boston, MA 02215"
162602,15,1,14.95,03/19/19 13:29,"359 Lincoln St, Seattle, WA 98101"
162603,2,1,109.99,03/30/19 13:34,"794 North St, Austin, TX 73301"
162604,21,1,11.99,03/03/19 13:56,"933 Willow St, New York City, NY 10001"
162605,20,1,400,03/16/19 16:43,"807 Wilson St, San Francisco, CA 94016"
162606,7,2,3.84,03/21/19 18:06,"446 Adams St, New York City, NY 10001"
162607,8,1,150,03/31/19 10:18,"485 Center St, Los Angeles, CA 90001"
162608,11,1,600,03/13/19 09:05,"925 Lake St, Boston, MA 02215"
162609,9,1,99.99,03/17/19 12:32,"823 Wilson St, Atlanta, GA 30301"
162610,19,1,11.95,03/02/19 15:59,"90 Hill St, San Francisco, CA 94016"
162611,7,1,3.84,03/05/19 10:21,"97 Meadow St, Los Angeles, CA 90001"
162612,21,1,11.99,03/11/19 11:18,"357 Hickory St, Austin, TX 73301"
162612,19,1,11.95,03/11/19 11:18,"357 Hickory St, Austin, TX 73301"
162613,9,1,99.99,03/12/19 15:21,"53 6th St, Los Angeles, CA 90001"
162614,15,1,14.95,03/17/19 13:22,"804 6th St, Los Angeles, CA 90001"
162615,7,1,3.84,03/22/19 12:43,"322 11th St, Seattle, WA 98101"
162616,20,1,400,03/31/19 13:00,"287 Adams St, Dallas, TX 75001"
162617,6,2,2.99,03/19/19 08:12,"809 Forest St, San Francisco, CA 94016"
162618,15,1,14.95,03/09/19 12:08,"266 Church St, San Francisco, CA 94016"
162619,4,1,149.99,03/30/19 18:41,"349 Wilson St, Los Angeles, CA 90001"
162620,4,1,149.99,03/02/19 02:11,"60 Maple St, Boston, MA 02215"
162621,19,1,11.95,03/07/19 09:44,"282 13th St, Austin, TX 73301"
162622,15,1,14.95,03/17/19 14:31,"815 Cherry St, Boston, MA 02215"
162623,6,1,2.99,03/25/19 17:34,"821 Dogwood St, San Francisco, CA 94016"
162623,7,1,3.84,03/25/19 17:34,"821 Dogwood St, San Francisco, CA 94016"
162624,19,1,11.95,03/01/19 11:42,"878 Highland St, San Francisco, CA 94016"
162625,15,1,14.95,03/09/19 20:49,"524 Ridge St, New York City, NY 10001"
162626,4,1,149.99,03/09/19 23:47,"113 Cherry St, San Francisco, CA 94016"
162627,8,1,150,03/24/19 11:42,"461 11th St, Los Angeles, CA 90001"
