Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
237000,6,1,2.99,08/03/19 16:46,"535 Lakeview St, Seattle, WA 98101"
237001,9,1,99.99,08/31/19 06:09,"797 Cherry St, San Francisco, CA 94016"
237002,19,1,11.95,08/30/19 14:15,"799 Jefferson St, Atlanta, GA 30301"
237003,6,1,2.99,08/02/19 11:05,"672 Main St, Los Angeles, CA 90001"
237004,19,1,11.95,08/01/19 22:00,"99 2nd St, Los Angeles, CA 90001"
237005,16,1,1700,08/29/19 06:50,"187 1st St, San Francisco, CA 94016"
237006,21,1,11.99,08/07/19 18:24,"623 River St, Boston, MA 02215"
237007,9,1,99.99,08/26/19 08:51,"792 Dogwood St, Portland, OR 97035"
237008,12,1,700,08/03/19 09:50,"407 9th St, New York City, NY 10001"
237009,2,1,109.99,08/07/19 15:43,"73 4th St, Los Angeles, CA 90001"
237010,7,1,3.84,08/16/19 11:58,"891 Highland St, San Francisco, CA 94016"
237011,8,1,150,08/15/19 07:33,"434 West St, Los Angeles, CA 90001"
237012,6,1,2.99,08/20/19 13:39,"195 Madison St, Austin, TX 73301"
237013,12,1,700,08/06/19 07:13,"720 12th St, Los Angeles, CA 90001"
237013,15,1,14.95,08/06/19 07:13,"720 12th St, Los Angeles, CA 90001"
237014,15,1,14.95,08/30/19 12:16,"748 14th St, New York City, NY 10001"
237015,19,1,11.95,08/17/19 14:21,"808 9th St, New York City, NY 10001"
237016,5,1,379.99,08/21/19 07:38,"696 Cedar St, New York City, NY 10001"
237017,10,1,300,08/10/19 01:28,"209 Willow St, Los Angeles, CA 90001"
237018,13,1,600.0,08/02/19 07:16,"363 Adams St, Seattle, WA 98101"
237019,10,1,300,08/01/19 12:41,"636 Park St, San Francisco, CA 94016"
237020,4,1,149.99,08/17/19 12:18,"783 Jefferson St, Los Angeles, CA 90001"
237021,6,1,2.99,08/03/19 12:03,"492 Jackson St, New York City, NY 10001"
237022,8,1,150,08/10/19 06:38,"513 Adams St, San Francisco, CA 94016"
237023,7,2,3.84,08/19/19 17:46,"173 9th St, San Francisco, CA 94016"
237024,7,2,3.84,08/13/19 19:28,"243 Cherry St, San Francisco, CA 94016"
237025,15,2,14.95,08/25/19 14:56,"491 Chestnut St, Dallas, TX 75001"
237026,3,1,389.99,08/02/19 19:15,"146 Madison St, Boston, MA 02215"
237027,8,1,150,08/09/19 19:20,"232 Jackson St, New York City, NY 10001"
237028,3,1,389.99,08/04/19 15:20,"399 Maple St, San Francisco, CA 94016"
237029,9,1,99.99,08/13/19 20:04,"558 Highland St, Los Angeles, CA 90001"
237030,3,1,389.99,08/11/19 17:15,"751 1st St, Los Angeles, CA 90001"
237031,8,1,150,08/15/19 13:49,"447 Jefferson St, San Francisco, CA 94016"
237032,3,1,389.99,08/05/19 07:58,"409 1st St, New York City, NY 10001"
237033,11,1,600,08/05/19 17:01,"359 Lakeview St, Dallas, TX 75001"
237034,8,1,150,08/11/19 07:16,"18 Ridge St, New York City, NY 10001"
237035,5,1,379.99,08/17/19 09:27,"875 North St, Los Angeles, CA 90001"
237036,4,1,149.99,08/06/19 13:46,"790 Wilson St, New York City, NY 10001"
237037,2,1,109.99,08/08/19 16:44,"265 Maple St, Los Angeles, CA 90001"
237038,21,1,11.99,08/25/19 19:17,"655 Jackson St, Portland, OR 97035"
237039,8,1,150,08/31/19 11:17,"560 9th St, Atlanta, GA 30301"
237040,6,3,2.99,08/26/19 20:43,"843 1st St, Seattle, WA 98101"
237041,15,1,14.95,08/23/19 14:10,"319 Spruce St, Boston, MA 02215"
237042,19,1,11.95,08/26/19 13:51,"995 Willow St, Los Angeles, CA 90001"
237043,15,1,14.95,08/12/19 18:37,"11 Adams St, San Francisco, CA 94016"
237044,6,1,2.99,08/05/19 19:25,"326 River St, Portland, OR 97035"
237045,9,1,99.99,08/11/19 18:25,"119 9th St, Boston, MA 02215"
237045,21,1,11.99,08/11/19 18:25,"119 9th St, Boston, MA 02215"
237046,15,1,14.95,08/14/19 13:57,"858 11th St, Los Angeles, CA 90001"
237047,15,1,14.95,08/21/19 09:00,"251 Park St, San Francisco, CA 94016"
237048,4,1,149.99,08/16/19 06:06,"306 Park St, Dallas, TX 75001"
237049,15,2,14.95,08/08/19 13:23,"469 13th St, San Francisco, CA 94016"
237050,6,1,2.99,08/06/19 15:35,"732 Chestnut St, San Francisco, CA 94016"
237051,6,1,2.99,08/06/19 00:17,"403 Jackson St, Portland, OR 97035"
237052,7,1,3.84,08/11/19 19:06,"864 Dogwood St, Seattle, WA 98101"
237053,15,1,14.95,08/28/19 15:22,"891 River St, Portland, OR 97035"
237054,12,1,700,08/19/19 08:07,"243 Jefferson St, Los Angeles, CA 90001"
237055,8,1,150,08/25/19 00:02,"590 14th St, Los Angeles, CA 90001"
237056,4,1,149.99,08/21/19 03:06,"671 Lincoln St, San Francisco, CA 94016"
237057,9,1,99.99,08/12/19 18:32,"669 Main St, Boston, MA 02215"
237058,6,1,2.99,08/01/19 19:42,"119 Elm St, Seattle, WA 98101"
237059,7,1,3.84,08/19/19 17:13,"639 Jackson St, New York City, NY 10001"
237060,7,1,3.84,08/01/19 22:31,"814 Church St, Dallas, TX 75001"
237061,2,1,109.99,08/01/19 09:35,"847 West St, San Francisco, CA 94016"
237062,9,1,99.99,08/05/19 15:37,"531 Highland St, New York City, NY 10001"
237063,13,1,600.0,08/06/19 10:10,"303 Lake St, New York City, NY 10001"
237063,7,1,3.84,08/06/19 10:10,"303 Lake St, New York City, NY 10001"
237064,4,1,149.99,08/06/19 16:17,"521 Willow St, Austin, TX 73301"
237065,3,1,389.99,08/23/19 13:15,"312 Chestnut St, Los Angeles, CA 90001"
237066,9,1,99.99,08/30/19 22:35,"374 Highland St, Boston, MA 02215"
237067,12,1,700,08/11/19 19:08,"730 West St, Boston, MA 02215"
237067,15,1,14.95,08/11/19 19:08,"730 West St, Boston, MA 02215"
237068,15,1,14.95,08/01/19 11:44,"271 South St, New York City, NY 10001"
237069,20,1,400,08/08/19 14:09,"147 Highland St, Seattle, WA 98101"
237070,19,1,11.95,08/08/19 18:26,"242 Sunset St, Seattle, WA 98101"
237071,4,1,149.99,08/10/19 21:33,"890 Johnson St, Portland, OR 97035"
237072,9,1,99.99,08/16/19 06:48,"615 Maple St, New York City, NY 10001"
237073,15,1,14.95,08/16/19 17:41,"416 Park St, Austin, TX 73301"
237074,5,1,379.99,08/21/19 06:10,"123 Adams St, San Francisco, CA 94016"
237075,7,1,3.84,08/15/19 12:39,"596 Meadow St, Austin, TX 73301"
237076,10,1,300,08/02/19 09:10,"206 2nd St, Seattle, WA 98101"
237077,19,1,11.95,08/20/19 17:36,"982 11th St, San Francisco, CA 94016"
237078,9,1,99.99,08/21/19 17:01,"253 Highland St, San Francisco, CA 94016"
237079,10,1,300,08/13/19 11:34,"235 Cherry St, Los Angeles, CA 90001"
237080,8,1,150,08/11/19 12:21,"634 Main St, Atlanta, GA 30301"
237081,21,1,11.99,08/08/19 15:40,"692 Main St, Seattle, WA 98101"
237082,11,1,600,08/15/19 11:28,"473 Adams St, San Francisco, CA 94016"
237083,21,1,11.99,08/07/19 21:31,"610 Washington St, Portland, OR 97035"
237084,21,1,11.99,08/22/19 20:55,"843 Spruce St, Boston, MA 02215"
237085,5,1,379.99,08/26/19 17:58,"475 Lake St, San Francisco, CA 94016"
237086,13,1,600.0,08/06/19 18:29,"310 North St, Boston, MA 02215"
237087,8,1,150,08/28/19 12:01,"139 Ridge St, San Francisco, CA 94016"
237088,7,1,3.84,08/22/19 12:55,"232 Elm St, Atlanta, GA 30301"
237089,7,1,3.84,08/21/19 20:15,"202 Johnson St, Los Angeles, CA 90001"
237090,8,1,150,08/29/19 21:44,"809 5th St, New York City, NY 10001"
237091,15,1,14.95,08/31/19 10:15,"379 12th St, New York City, NY 10001"
237092,21,1,11.99,08/20/19 00:37,"808 1st St, Boston, MA 02215"
237093,6,2,2.99,08/01/19 12:39,"771 Cedar St, Portland, OR 97035"
237094,6,2,2.99,08/06/19 10:39,"552 River St, New York City, NY 10001"
237095,11,2,600,08/22/19 12:34,"110 Madison St, Boston, MA 02215"
237096,19,1,11.95,08/06/19 11:17,"946 Pine St, San Francisco, CA 94016"
237097,6,3,2.99,08/24/19 17:05,"838 Cedar St, Boston, MA 02215"
237098,8,1,150,08/14/19 11:17,"925 Cedar St, Portland, OR 97035"
237099,8,1,150,08/27/19 01:35,"82 Center St, Seattle, WA 98101"
237100,7,1,3.84,08/12/19 15:27,"456 Madison St, New York City, NY 10001"
237101,6,1,2.99,08/10/19 00:06,"630 Chestnut St, Los Angeles, CA 90001"
237102,5,1,379.99,08/31/19 17:28,"372 Forest St, Atlanta, GA 30301"
237103,21,1,11.99,08/11/19 19:33,"541 13th St, Seattle, WA 98101"
237104,8,1,150,08/16/19 19:56,"340 Willow St, Los Angeles, CA 90001"
237105,4,1,149.99,08/10/19 19:47,"670 Church St, Austin, TX 73301"
237106,7,1,3.84,08/16/19 07:15,"814 Forest St, Los Angeles, CA 90001"
237107,9,1,99.99,08/25/19 16:44,"314 Center St, Boston, MA 02215"
237108,21,1,11.99,08/24/19 20:13,"14 Forest St, San Francisco, CA 94016"
237109,15,1,14.95,08/10/19 18:28,"761 Hickory St, Los Angeles, CA 90001"
237110,7,1,3.84,08/18/19 14:23,"545 Jackson St, San Francisco, CA 94016"
237111,12,1,700,08/31/19 00:33,"89 Church St, San Francisco, CA 94016"
237112,18,1,999.99,08/16/19 14:15,"344 Center St, San Francisco, CA 94016"
237113,8,1,150,08/15/19 11:42,"656 Willow St, Los Angeles, CA 90001"
237114,19,1,11.95,08/05/19 16:49,"456 6th St, New York City, NY 10001"
237115,8,1,150,08/27/19 11:58,"431 Cedar St, New York City, NY 10001"
237116,21,1,11.99,08/01/19 20:11,"165 Willow St, Atlanta, GA 30301"
237117,8,1,150,08/24/19 14:07,"951 7th St, Boston, MA 02215"
237118,8,1,150,08/06/19 17:53,"252 Hill St, San Francisco, CA 94016"
237119,21,1,11.99,08/13/19 15:27,"774 Johnson St, New York City, NY 10001"
237120,7,6,3.84,08/22/19 21:22,"864 8th St, San Francisco, CA 94016"
237121,14,1,600.0,08/16/19 15:38,"573 Adams St, Los Angeles, CA 90001"
237122,6,2,2.99,08/20/19 10:38,"978 Meadow St, Boston, MA 02215"
237123,8,1,150,08/11/19 12:21,"482 Park St, Austin, TX 73301"
237124,7,1,3.84,08/21/19 16:39,"603 Maple St, San Francisco, CA 94016"
237125,8,1,150,08/02/19 22:04,"501 Adams St, Los Angeles, CA 90001"
237126,19,1,11.95,08/28/19 04:51,"968 Hill St, San Francisco, CA 94016"
237127,9,1,99.99,08/13/19 10:53,"937 Jackson St, Los Angeles, CA 90001"
237128,19,1,11.95,08/09/19 22:38,"634 Adams St, Seattle, WA 98101"
237129,6,1,2.99,08/26/19 12:57,"128 Maple St, San Francisco, CA 94016"
237130,15,1,14.95,08/07/19 14:10,"294 Pine St, Dallas, TX 75001"
237131,19,1,11.95,08/11/19 22:37,"492 Ridge St, Portland, OR 97035"
237132,3,1,389.99,08/07/19 11:22,"832 Jefferson St, Austin, TX 73301"
237133,10,1,300,08/20/19 20:26,"535 Sunset St, San Francisco, CA 94016"
237134,6,1,2.99,08/18/19 18:12,"996 Adams St, Atlanta, GA 30301"
237135,9,1,99.99,08/18/19 09:32,"295 10th St, New York City, NY 10001"
237136,19,1,11.95,08/25/19 20:26,"236 Cherry St, Atlanta, GA 30301"
237137,7,1,3.84,08/17/19 15:20,"874 12th St, New York City, NY 10001"
237138,6,7,2.99,08/28/19 09:31,"141 Ridge St, San Francisco, CA 94016"
237139,3,1,389.99,08/17/19 23:13,"986 Meadow St, San Francisco, CA 94016"
237140,21,1,11.99,08/29/19 22:12,"215 Jackson St, Seattle, WA 98101"
237141,2,1,109.99,08/16/19 21:11,"536 Hickory St, Austin, TX 73301"
237142,9,1,99.99,08/21/19 20:05,"414 Cedar St, Los Angeles, CA 90001"
237143,4,1,149.99,08/21/19 18:08,"158 River St, Atlanta, GA 30301"
237144,9,1,99.99,08/26/19 11:18,"563 Cedar St, San Francisco, CA 94016"
237145,5,1,379.99,08/09/19 10:27,"541 Cedar St, Portland, OR 97035"
237146,3,1,389.99,08/30/19 07:38,"37 5th St, Atlanta, GA 30301"
237147,3,1,389.99,08/18/19 13:49,"365 Madison St, San Francisco, CA 94016"
237148,12,1,700,08/22/19 16:48,"605 Lakeview St, San Francisco, CA 94016"
237148,15,1,14.95,08/22/19 16:48,"605 Lakeview St, San Francisco, CA 94016"
237149,9,1,99.99,08/23/19 14:44,"587 4th St, Atlanta, GA 30301"
237150,8,1,150,08/26/19 08:49,"169 North St, Los Angeles, CA 90001"
237151,6,2,2.99,08/12/19 21:02,"811 Maple St, San Francisco, CA 94016"
237152,21,1,11.99,08/13/19 07:53,"854 Cedar St, Los Angeles, CA 90001"
237153,15,1,14.95,08/23/19 16:34,"5 Sunset St, San Francisco, CA 94016"
237154,9,1,99.99,08/07/19 05:39,"612 Madison St, Seattle, WA 98101"
237155,9,1,99.99,08/14/19 20:49,"123 Willow St, Portland, OR 97035"
237156,6,1,2.99,08/28/19 12:16,"72 Main St, San Francisco, CA 94016"
237157,8,1,150,08/11/19 06:31,"806 4th St, Dallas, TX 75001"
237158,15,1,14.95,08/08/19 15:54,"865 Walnut St, Los Angeles, CA 90001"
237159,15,1,14.95,08/28/19 21:59,"322 Walnut St, New York City, NY 10001"
237160,19,1,11.95,08/04/19 16:26,"139 8th St, New York City, NY 10001"
237161,7,1,3.84,08/18/19 21:36,"249 Church St, New York City, NY 10001"
237162,6,1,2.99,08/30/19 12:37,"179 Lakeview St, New York City, NY 10001"
237163,4,1,149.99,08/23/19 07:12,"13 Washington St, Los Angeles, CA 90001"
237164,19,1,11.95,08/01/19 14:27,"388 1st St, New York City, NY 10001"
237165,20,1,400,08/24/19 17:58,"603 Willow St, San Francisco, CA 94016"
237166,21,1,11.99,08/24/19 11:51,"479 Church St, San Francisco, CA 94016"
237167,9,1,99.99,08/06/19 15:28,"794 11th St, Dallas, TX 75001"
237168,,1,700,08/22/19 13:26,"637 Elm St, Seattle, WA 98101"
237169,15,1,14.95,08/01/19 09:40,"127 Ridge St, Seattle, WA 98101"
237170,9,1,99.99,08/22/19 12:30,"422 Spruce St, Portland, OR 97035"
237171,7,1,3.84,08/19/19 23:04,"883 River St, Dallas, TX 75001"
237172,12,1,700,08/31/19 20:37,"265 Hickory St, Portland, OR 97035"
237173,6,2,2.99,08/26/19 06:26,"312 South St, San Francisco, CA 94016"
237174,21,1,11.99,08/28/19 15:31,"300 8th St, Los Angeles, CA 90001"
237175,9,1,99.99,08/04/19 09:14,"262 Ridge St, San Francisco, CA 94016"
237176,7,1,3.84,08/06/19 18:53,"521 8th St, San Francisco, CA 94016"
237177,10,1,300,08/17/19 20:51,"795 Highland St, Atlanta, GA 30301"
237178,19,1,11.95,08/10/19 09:46,"457 5th St, San Francisco, CA 94016"
237179,9,1,99.99,08/18/19 18:11,"1 Wilson St, New York City, NY 10001"
237180,19,1,11.95,08/23/19 03:17,"888 West St, Portland, OR 97035"
237181,7,1,3.84,08/16/19 19:46,"855 Hill St, Dallas, TX 75001"
237182,11,1,600,08/30/19 21:22,"634 Spruce St, Los Angeles, CA 90001"
237183,19,1,11.95,08/20/19 11:11,"901 Walnut St, San Francisco, CA 94016"
237184,10,1,300,08/03/19 16:09,"59 Madison St, Seattle, WA 98101"
237185,5,1,379.99,08/25/19 14:40,"744 Hickory St, New York City, NY 10001"
237186,19,1,11.95,08/25/19 17:27,"548 Johnson St, Los Angeles, CA 90001"
237187,6,1,2.99,08/06/19 13:24,"18 1st St, Boston, MA 02215"
237188,6,3,2.99,08/20/19 10:03,"98 Ridge St, Atlanta, GA 30301"
237189,3,1,389.99,08/31/19 15:17,"758 Forest St, San Francisco, CA 94016"
237190,19,1,11.95,08/05/19 09:46,"118 Hickory St, Los Angeles, CA 90001"
237191,7,1,3.84,08/17/19 17:08,"812 Pine St, San Francisco, CA 94016"
237192,7,1,3.84,08/07/19 01:21,"8 14th St, Seattle, WA 98101"
237193,10,1,300,08/03/19 14:15,"309 5th St, Dallas, TX 75001"
237194,9,1,99.99,08/24/19 16:59,"609 Main St, San Francisco, CA 94016"
237195,8,1,150,08/09/19 13:42,"345 Dogwood St, Atlanta, GA 30301"
237196,2,1,109.99,08/31/19 13:22,"685 Park St, San Francisco, CA 94016"
237197,6,3,2.99,08/14/19 22:48,"47 6th St, Dallas, TX 75001"
237198,21,1,11.99,08/12/19 14:31,"691 Church St, New York City, NY 10001"
237199,21,1,11.99,08/01/19 14:23,"151 Lake St, Los Angeles, CA 90001"
237200,9,1,99.99,08/16/19 16:19,"832 6th St, Boston, MA 02215"
237201,6,1,2.99,08/02/19 16:26,"232 12th St, New York City, NY 10001"
237202,9,1,99.99,08/08/19 10:12,"12 Cedar St, New York City, NY 10001"
237203,16,1,1700,08/12/19 10:13,"282 Wilson St, Portland, OR 97035"
237204,21,1,11.99,08/15/19 19:47,"98 11th St, San Francisco, CA 94016"
237205,5,1,379.99,08/22/19 13:45,"716 Hill St, Los Angeles, CA 90001"
237206,9,1,99.99,08/31/19 11:25,"105 4th St, San Francisco, CA 94016"
237207,21,1,11.99,08/09/19 22:39,"243 Lake St, Atlanta, GA 30301"
237208,19,2,11.95,08/27/19 20:56,"739 Lincoln St, San Francisco, CA 94016"
237209,4,1,149.99,08/24/19 00:16,"167 Walnut St, Los Angeles, CA 90001"
237210,6,1,2.99,08/21/19 17:20,"875 North St, Los Angeles, CA 90001"
237211,7,1,3.84,08/30/19 00:27,"251 Park St, Los Angeles, CA 90001"
237212,4,1,149.99,08/19/19 13:22,"855 11th St, Boston, MA 02215"
237213,15,1,14.95,08/16/19 11:04,"875 Madison St, Dallas, TX 75001"
237214,5,1,379.99,08/26/19 17:55,"908 Madison St, San Francisco, CA 94016"
237215,11,1,600,08/27/19 10:58,"352 12th St, Atlanta, GA 30301"
237216,21,1,11.99,08/11/19 15:36,"441 5th St, Los Angeles, CA 90001"
237217,3,1,389.99,08/20/19 21:21,"881 Main St, San Francisco, CA 94016"
237218,12,1,700,08/07/19 15:45,"492 Spruce St, San Francisco, CA 94016"
237218,15,1,14.95,08/07/19 15:45,"492 Spruce St, San Francisco, CA 94016"
237219,21,1,11.99,08/23/19 19:23,"421 River St, San Francisco, CA 94016"
237220,15,1,14.95,08/04/19 09:23,"710 10th St, Portland, OR 97035"
237221,7,2,3.84,08/10/19 09:57,"536 Hill St, New York City, NY 10001"
237222,7,1,3.84,08/05/19 16:43,"777 Highland St, Los Angeles, CA 90001"
237223,6,3,2.99,08/22/19 15:06,"953 Elm St, Austin, TX 73301"
237224,8,1,150,08/18/19 13:33,"774 11th St, New York City, NY 10001"
237225,9,1,99.99,08/14/19 19:22,"215 10th St, Seattle, WA 98101"
237226,9,1,99.99,08/23/19 11:39,"314 Highland St, Portland, OR 97035"
237227,18,1,999.99,08/15/19 08:18,"179 Cherry St, Los Angeles, CA 90001"
237228,11,1,600,08/07/19 22:18,"945 Spruce St, San Francisco, CA 94016"
237229,15,1,14.95,08/29/19 12:39,"629 Cherry St, Portland, OR 97035"
237230,21,1,11.99,08/19/19 21:01,"38 13th St, Dallas, TX 75001"
237231,5,1,379.99,08/27/19 12:05,"635 Willow St, Boston, MA 02215"
237232,9,1,99.99,08/31/19 11:00,"136 Highland St, Boston, MA 02215"
237232,6,1,2.99,08/31/19 11:00,"136 Highland St, Boston, MA 02215"
237233,5,1,379.99,08/17/19 02:40,"962 7th St, Boston, MA 02215"
237234,8,1,150,08/16/19 14:32,"822 9th St, San Francisco, CA 94016"
237235,8,1,150,08/12/19 21:16,"529 Chestnut St, San Francisco, CA 94016"
237236,19,1,11.95,08/29/19 08:06,"127 Cedar St, Los Angeles, CA 90001"
237237,15,2,14.95,08/13/19 15:06,"143 Spruce St, Atlanta, GA 30301"
237238,15,1,14.95,08/25/19 13:06,"407 Washington St, Dallas, TX 75001"
237239,9,1,99.99,08/18/19 21:08,"230 Maple St, Seattle, WA 98101"
237240,19,1,11.95,08/30/19 11:55,"901 Cherry St, San Francisco, CA 94016"
237241,12,1,700,08/20/19 16:21,"402 1st St, Austin, TX 73301"
237242,4,1,149.99,08/30/19 15:57,"956 Washington St, Los Angeles, CA 90001"
237243,16,1,1700,08/06/19 19:49,"684 Cherry St, Austin, TX 73301"
237244,15,1,14.95,08/15/19 10:35,"304 Jefferson St, Austin, TX 73301"
237245,6,1,2.99,08/02/19 19:24,"276 Wilson St, Boston, MA 02215"
237245,7,1,3.84,08/02/19 19:24,"276 Wilson St, Boston, MA 02215"
237246,15,1,14.95,08/06/19 16:08,"137 Ridge St, New York City, NY 10001"
237247,11,1,600,08/17/19 21:05,"526 River St, San Francisco, CA 94016"
237248,6,1,2.99,08/28/19 19:02,"319 Lake St, New York City, NY 10001"
237249,7,1,3.84,08/13/19 21:57,"768 Lake St, Seattle, WA 98101"
237250,8,1,150,08/15/19 15:52,"606 Willow St, Portland, ME 04101"
237251,12,1,700,08/30/19 11:18,"542 River St, New York City, NY 10001"
237251,21,1,11.99,08/30/19 11:18,"542 River St, New York City, NY 10001"
237252,15,1,14.95,08/19/19 10:59,"199 Forest St, New York City, NY 10001"
237253,19,1,11.95,08/02/19 10:50,"351 Walnut St, New York City, NY 10001"
237254,18,1,999.99,08/07/19 20:03,"547 Jefferson St, Dallas, TX 75001"
237255,19,1,11.95,08/26/19 15:08,"540 Main St, New York City, NY 10001"
237256,6,1,2.99,08/02/19 15:27,"578 Highland St, Atlanta, GA 30301"
237257,15,1,14.95,08/11/19 12:50,"278 9th St, Los Angeles, CA 90001"
237258,7,1,3.84,08/12/19 07:10,"672 South St, Dallas, TX 75001"
237259,2,1,109.99,08/25/19 21:56,"734 Jefferson St, San Francisco, CA 94016"
237260,9,1,99.99,08/30/19 19:48,"389 1st St, Los Angeles, CA 90001"
237261,19,1,11.95,08/25/19 21:20,"102 Elm St, Atlanta, GA 30301"
237261,8,1,150,08/25/19 21:20,"102 Elm St, Atlanta, GA 30301"
237262,7,1,3.84,08/17/19 07:54,"87 6th St, Los Angeles, CA 90001"
237263,18,1,999.99,08/04/19 12:21,"809 Cedar St, Dallas, TX 75001"
237264,18,1,999.99,08/20/19 08:12,"943 Wilson St, San Francisco, CA 94016"
237265,8,1,150,08/03/19 14:02,"666 Madison St, Los Angeles, CA 90001"
237266,7,1,3.84,08/29/19 16:12,"134 5th St, Seattle, WA 98101"
237267,12,1,700,08/17/19 17:11,"368 Wilson St, New York City, NY 10001"
237267,21,1,11.99,08/17/19 17:11,"368 Wilson St, New York City, NY 10001"
237268,3,1,389.99,08/24/19 15:16,"513 Hill St, Dallas, TX 75001"
237269,14,1,600.0,08/04/19 13:22,"72 Lincoln St, Los Angeles, CA 90001"
237270,7,2,3.84,08/12/19 10:14,"194 Pine St, Portland, OR 97035"
237271,19,1,11.95,08/22/19 10:57,"369 Spruce St, San Francisco, CA 94016"
237272,7,2,3.84,08/22/19 06:21,"52 Washington St, Atlanta, GA 30301"
237273,21,1,11.99,08/13/19 21:58,"752 Jackson St, Dallas, TX 75001"
237274,9,1,99.99,08/11/19 12:28,"494 Madison St, San Francisco, CA 94016"
237275,19,1,11.95,08/13/19 20:22,"358 5th St, San Francisco, CA 94016"
237276,15,1,14.95,08/22/19 10:43,"446 2nd St, Boston, MA 02215"
237276,15,1,14.95,08/22/19 10:43,"446 2nd St, Boston, MA 02215"
237277,15,1,14.95,08/02/19 21:15,"11 Ridge St, New York City, NY 10001"
237278,9,1,99.99,08/24/19 10:50,"108 1st St, San Francisco, CA 94016"
237279,6,1,2.99,08/02/19 21:47,"59 Forest St, San Francisco, CA 94016"
237280,21,1,11.99,08/13/19 07:52,"171 5th St, Atlanta, GA 30301"
237281,4,1,149.99,08/31/19 13:25,"883 Spruce St, Seattle, WA 98101"
237282,8,1,150,08/17/19 10:56,"469 Main St, Dallas, TX 75001"
237283,8,1,150,08/15/19 13:57,"314 12th St, San Francisco, CA 94016"
237284,9,1,99.99,08/25/19 12:53,"960 Lake St, Boston, MA 02215"
237285,18,1,999.99,08/05/19 20:30,"516 Spruce St, Boston, MA 02215"
237286,16,1,1700,08/13/19 21:34,"902 Madison St, Boston, MA 02215"
237287,8,1,150,08/21/19 19:19,"418 Maple St, San Francisco, CA 94016"
237288,11,1,600,08/20/19 14:33,"45 6th St, San Francisco, CA 94016"
237288,21,1,11.99,08/20/19 14:33,"45 6th St, San Francisco, CA 94016"
237289,9,1,99.99,08/25/19 14:20,"120 Center St, San Francisco, CA 94016"
237290,20,1,400,08/21/19 15:16,"926 Ridge St, Dallas, TX 75001"
237291,8,1,150,08/09/19 22:00,"777 10th St, San Francisco, CA 94016"
237292,10,1,300,08/09/19 20:58,"349 Maple St, Los Angeles, CA 90001"
237293,19,1,11.95,08/19/19 19:59,"61 Pine St, Los Angeles, CA 90001"
237294,8,1,150,08/19/19 10:37,"726 Main St, Boston, MA 02215"
237295,6,1,2.99,08/24/19 11:59,"935 Cherry St, Boston, MA 02215"
237295,4,1,149.99,08/24/19 11:59,"935 Cherry St, Boston, MA 02215"
