Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
248479,21,1,11.99,09/11/19 21:07,"484 Park St, Los Angeles, CA 90001"
248480,9,1,99.99,09/22/19 20:59,"240 Highland St, San Francisco, CA 94016"
248481,7,1,3.84,09/25/19 07:51,"546 2nd St, San Francisco, CA 94016"
248482,7,1,3.84,09/20/19 16:33,"363 10th St, Dallas, TX 75001"
248483,3,1,389.99,09/14/19 20:16,"592 Lake St, Los Angeles, CA 90001"
248484,18,1,999.99,09/29/19 05:18,"346 Hickory St, Seattle, WA 98101"
248485,6,1,2.99,09/29/19 17:16,"946 Center St, New York City, NY 10001"
248486,21,1,11.99,09/09/19 21:31,"233 Wilson St, Atlanta, GA 30301"
248487,7,2,3.84,09/19/19 12:06,"426 5th St, Austin, TX 73301"
248488,15,1,14.95,09/13/19 19:42,"404 Cherry St, New York City, NY 10001"
248489,15,1,14.95,09/21/19 23:42,"403 North St, San Francisco, CA 94016"
248490,19,1,11.95,09/27/19 13:35,"226 Forest St, Los Angeles, CA 90001"
248491,5,1,379.99,09/17/19 20:06,"194 Park St, San Francisco, CA 94016"
248492,8,1,150,09/06/19 16:18,"558 Pine St, San Francisco, CA 94016"
248493,2,1,109.99,09/04/19 12:39,"513 9th St, Atlanta, GA 30301"
248494,9,1,99.99,09/27/19 17:19,"988 Ridge St, San Francisco, CA 94016"
248495,15,1,14.95,09/30/19 14:32,"896 9th St, San Francisco, CA 94016"
248496,7,1,3.84,09/19/19 17:00,"833 Pine St, San Francisco, CA 94016"
248497,6,1,2.99,09/19/19 01:38,"502 Jefferson St, Boston, MA 02215"
248498,7,1,3.84,09/11/19 17:24,"553 Highland St, Boston, MA 02215"
248499,15,2,14.95,09/01/19 16:01,"690 Elm St, Seattle, WA 98101"
248500,9,1,99.99,09/10/19 07:12,"367 Dogwood St, San Francisco, CA 94016"
248501,18,1,999.99,09/13/19 08:39,"859 Spruce St, Los Angeles, CA 90001"
248502,6,1,2.99,09/13/19 23:52,"636 Lake St, Boston, MA 02215"
248503,15,1,14.95,09/09/19 23:02,"1 Main St, New York City, NY 10001"
248504,21,1,11.99,09/20/19 23:23,"991 12th St, Los Angeles, CA 90001"
248505,8,1,150,09/03/19 18:29,"223 Walnut St, New York City, NY 10001"
248506,10,1,300,09/16/19 19:57,"538 Hickory St, San Francisco, CA 94016"
248507,8,1,150,09/09/19 07:11,"572 Meadow St, Austin, TX 73301"
248508,9,1,99.99,09/29/19 15:11,"155 Madison St, San Francisco, CA 94016"
248509,19,1,11.95,09/13/19 21:22,"874 13th St, Seattle, WA 98101"
248510,7,1,3.84,09/10/19 16:47,"335 12th St, New York City, NY 10001"
248511,15,1,14.95,09/20/19 16:51,"272 Chestnut St, Seattle, WA 98101"
248512,16,1,1700,09/19/19 13:04,"477 1st St, New York City, NY 10001"
248513,6,3,2.99,09/18/19 23:11,"898 Center St, Los Angeles, CA 90001"
248514,21,1,11.99,09/21/19 07:20,"543 South St, San Francisco, CA 94016"
248515,20,1,400,09/26/19 15:35,"556 Dogwood St, Los Angeles, CA 90001"
248516,6,1,2.99,09/20/19 18:32,"965 4th St, Los Angeles, CA 90001"
248517,19,1,11.95,09/26/19 00:48,"376 Lakeview St, San Francisco, CA 94016"
248518,6,1,2.99,09/23/19 19:12,"840 West St, San Francisco, CA 94016"
248519,15,1,14.95,09/27/19 14:33,"30 Wilson St, Atlanta, GA 30301"
248520,4,1,149.99,09/04/19 09:58,"683 7th St, Boston, MA 02215"
248521,3,1,389.99,09/15/19 15:16,"381 Maple St, Los Angeles, CA 90001"
248522,8,1,150,09/27/19 14:52,"468 13th St, Dallas, TX 75001"
248523,8,1,150,09/04/19 07:04,"719 Jackson St, San Francisco, CA 94016"
248524,7,1,3.84,09/02/19 23:24,"171 Dogwood St, Los Angeles, CA 90001"
248525,4,1,149.99,09/23/19 17:39,"202 Sunset St, San Francisco, CA 94016"
248526,8,1,150,09/21/19 18:45,"439 7th St, Portland, OR 97035"
248527,4,1,149.99,09/29/19 21:02,"403 8th St, Los Angeles, CA 90001"
248528,21,1,11.99,09/02/19 20:49,"410 Pine St, New York City, NY 10001"
248529,19,1,11.95,09/14/19 12:18,"5 Johnson St, Los Angeles, CA 90001"
248530,21,1,11.99,09/07/19 13:18,"361 7th St, Austin, TX 73301"
248531,11,1,600,09/10/19 23:46,"544 5th St, Dallas, TX 75001"
248531,9,1,99.99,09/10/19 23:46,"544 5th St, Dallas, TX 75001"
248532,4,1,149.99,09/23/19 13:15,"478 5th St, Austin, TX 73301"
248533,9,1,99.99,09/29/19 11:42,"622 6th St, Los Angeles, CA 90001"
248534,6,1,2.99,09/19/19 09:36,"354 Main St, Atlanta, GA 30301"
248535,5,1,379.99,09/30/19 14:25,"585 Elm St, San Francisco, CA 94016"
248536,7,2,3.84,09/28/19 16:06,"69 2nd St, Dallas, TX 75001"
248537,7,2,3.84,09/11/19 09:58,"491 Jackson St, Austin, TX 73301"
248538,19,1,11.95,09/22/19 19:06,"970 Lakeview St, Los Angeles, CA 90001"
248539,3,1,389.99,09/01/19 14:19,"255 12th St, Portland, ME 04101"
248540,6,1,2.99,09/18/19 11:42,"676 Spruce St, San Francisco, CA 94016"
248541,3,1,389.99,09/28/19 17:23,"40 Wilson St, New York City, NY 10001"
248542,7,2,3.84,09/05/19 09:42,"69 Hill St, Boston, MA 02215"
248543,6,1,2.99,09/25/19 16:01,"98 Meadow St, Dallas, TX 75001"
248544,16,1,1700,09/13/19 09:19,"299 Highland St, Los Angeles, CA 90001"
248545,12,1,700,09/18/19 20:30,"205 5th St, San Francisco, CA 94016"
248546,19,1,11.95,09/29/19 14:58,"186 10th St, San Francisco, CA 94016"
248547,8,1,150,09/09/19 10:50,"581 7th St, Los Angeles, CA 90001"
248548,6,1,2.99,09/06/19 21:18,"332 9th St, Portland, ME 04101"
248549,18,1,999.99,09/14/19 14:51,"303 Walnut St, New York City, NY 10001"
248550,4,1,149.99,09/07/19 17:27,"562 Lakeview St, San Francisco, CA 94016"
248551,6,1,2.99,09/26/19 09:48,"252 12th St, New York City, NY 10001"
248552,7,1,3.84,09/23/19 20:48,"133 Church St, Portland, OR 97035"
248553,19,1,11.95,09/26/19 10:21,"283 Main St, Atlanta, GA 30301"
248554,15,1,14.95,09/25/19 14:20,"220 Forest St, Atlanta, GA 30301"
248555,9,1,99.99,09/17/19 20:57,"360 Walnut St, Portland, OR 97035"
248556,8,1,150,09/18/19 14:52,"856 7th St, Boston, MA 02215"
248557,9,1,99.99,09/22/19 18:10,"947 5th St, Los Angeles, CA 90001"
248558,5,1,379.99,09/27/19 16:56,"665 Meadow St, San Francisco, CA 94016"
248559,9,1,99.99,09/19/19 10:48,"80 Pine St, Seattle, WA 98101"
248560,11,1,600,09/08/19 11:40,"772 Sunset St, Los Angeles, CA 90001"
248561,7,2,3.84,09/25/19 11:44,"205 Forest St, New York City, NY 10001"
248562,9,1,99.99,09/28/19 22:00,"918 Hill St, Atlanta, GA 30301"
248563,10,1,300,09/11/19 01:04,"960 Church St, San Francisco, CA 94016"
248564,7,1,3.84,09/20/19 18:45,"315 Main St, Seattle, WA 98101"
248565,6,2,2.99,09/16/19 22:12,"545 Wilson St, San Francisco, CA 94016"
248566,21,1,11.99,09/27/19 19:37,"433 Jefferson St, New York City, NY 10001"
248567,15,1,14.95,09/03/19 12:28,"700 Spruce St, San Francisco, CA 94016"
248568,21,1,11.99,09/09/19 11:32,"341 Johnson St, Atlanta, GA 30301"
248569,15,1,14.95,09/16/19 21:36,"428 Cedar St, New York City, NY 10001"
248570,6,1,2.99,09/03/19 19:27,"818 6th St, New York City, NY 10001"
248571,6,2,2.99,09/09/19 20:50,"731 Maple St, Austin, TX 73301"
248572,9,1,99.99,09/05/19 14:11,"144 Adams St, San Francisco, CA 94016"
248573,19,1,11.95,09/15/19 12:23,"419 Lincoln St, San Francisco, CA 94016"
248574,6,1,2.99,09/01/19 23:40,"5 West St, New York City, NY 10001"
248575,15,1,14.95,09/13/19 16:46,"773 Church St, Portland, OR 97035"
248576,19,2,11.95,09/16/19 07:48,"446 Lake St, Los Angeles, CA 90001"
248577,3,1,389.99,09/12/19 09:40,"389 Madison St, San Francisco, CA 94016"
248578,21,1,11.99,09/08/19 14:04,"278 Jackson St, San Francisco, CA 94016"
248579,15,1,14.95,09/15/19 08:06,"803 North St, Seattle, WA 98101"
248580,8,1,150,09/28/19 17:23,"447 Madison St, Los Angeles, CA 90001"
248581,6,1,2.99,09/28/19 11:11,"760 Lakeview St, New York City, NY 10001"
248582,8,1,150,09/01/19 15:11,"95 4th St, Seattle, WA 98101"
248583,16,1,1700,09/13/19 16:17,"825 7th St, Boston, MA 02215"
248584,21,1,11.99,09/26/19 22:09,"146 14th St, Los Angeles, CA 90001"
248585,8,1,150,09/24/19 15:15,"501 Highland St, Dallas, TX 75001"
248586,21,1,11.99,09/25/19 21:16,"998 Church St, Los Angeles, CA 90001"
248587,6,1,2.99,09/18/19 14:08,"207 Main St, Seattle, WA 98101"
248588,19,1,11.95,09/20/19 18:18,"846 Hill St, San Francisco, CA 94016"
248589,5,1,379.99,09/18/19 18:33,"196 Lakeview St, Seattle, WA 98101"
248590,15,1,14.95,09/24/19 11:59,"550 Madison St, Los Angeles, CA 90001"
248591,9,1,99.99,09/24/19 12:06,"640 Spruce St, Austin, TX 73301"
248592,3,1,389.99,09/23/19 08:58,"553 8th St, Boston, MA 02215"
248592,7,1,3.84,09/23/19 08:58,"553 8th St, Boston, MA 02215"
248593,4,1,149.99,09/01/19 20:46,"422 Johnson St, Boston, MA 02215"
248594,9,1,99.99,09/29/19 15:53,"608 8th St, New York City, NY 10001"
248595,20,1,400,09/21/19 15:44,"912 11th St, Seattle, WA 98101"
248596,9,1,99.99,09/20/19 11:24,"469 5th St, San Francisco, CA 94016"
248597,6,3,2.99,09/07/19 13:54,"135 Johnson St, Boston, MA 02215"
248598,9,1,99.99,09/11/19 16:11,"337 Wilson St, Portland, OR 97035"
248599,8,1,150,09/11/19 00:59,"54 Center St, New York City, NY 10001"
248600,9,1,99.99,09/04/19 15:17,"183 Chestnut St, Austin, TX 73301"
248601,2,1,109.99,09/07/19 11:57,"337 12th St, Boston, MA 02215"
248602,5,1,379.99,09/19/19 20:26,"174 Sunset St, San Francisco, CA 94016"
248603,19,1,11.95,09/03/19 21:59,"957 11th St, Los Angeles, CA 90001"
248604,18,1,999.99,09/02/19 13:03,"806 Hill St, Seattle, WA 98101"
248605,8,1,150,09/08/19 09:22,"784 Willow St, New York City, NY 10001"
248606,9,1,99.99,09/21/19 11:31,"871 1st St, Austin, TX 73301"
248607,7,1,3.84,09/01/19 09:23,"869 Lincoln St, New York City, NY 10001"
248608,15,1,14.95,09/23/19 08:27,"74 Lakeview St, Boston, MA 02215"
248609,10,1,300,09/01/19 16:19,"454 River St, San Francisco, CA 94016"
248610,21,1,11.99,09/28/19 08:49,"929 Wilson St, Atlanta, GA 30301"
248611,11,1,600,09/17/19 10:37,"448 Jackson St, New York City, NY 10001"
248612,16,1,1700,09/15/19 18:32,"986 Jackson St, Portland, OR 97035"
248613,15,1,14.95,09/20/19 12:21,"840 Madison St, Portland, OR 97035"
248614,12,1,700,09/04/19 16:41,"907 Park St, Los Angeles, CA 90001"
248615,9,1,99.99,09/10/19 23:01,"407 Willow St, Los Angeles, CA 90001"
248616,12,1,700,09/08/19 14:35,"870 Washington St, San Francisco, CA 94016"
248616,8,1,150,09/08/19 14:35,"870 Washington St, San Francisco, CA 94016"
248617,18,1,999.99,09/07/19 13:55,"126 13th St, New York City, NY 10001"
248618,21,1,11.99,09/30/19 21:02,"232 4th St, San Francisco, CA 94016"
248619,21,1,11.99,09/21/19 13:10,"357 Madison St, Los Angeles, CA 90001"
248620,8,1,150,09/24/19 12:13,"576 Dogwood St, Portland, ME 04101"
248621,6,1,2.99,09/12/19 09:08,"565 11th St, New York City, NY 10001"
248622,4,1,149.99,09/01/19 10:58,"594 North St, Seattle, WA 98101"
248623,21,1,11.99,09/17/19 20:17,"506 Jefferson St, Los Angeles, CA 90001"
248624,18,1,999.99,09/26/19 14:43,"713 Jefferson St, New York City, NY 10001"
248625,16,1,1700,09/14/19 00:53,"978 Jackson St, Los Angeles, CA 90001"
248626,6,1,2.99,09/10/19 10:34,"340 13th St, Dallas, TX 75001"
248627,7,1,3.84,09/25/19 15:24,"135 6th St, Atlanta, GA 30301"
248628,19,1,11.95,09/26/19 14:06,"81 14th St, Los Angeles, CA 90001"
248629,8,1,150,09/02/19 11:02,"857 13th St, Boston, MA 02215"
248630,15,1,14.95,09/29/19 19:54,"401 2nd St, Atlanta, GA 30301"
248631,18,1,999.99,09/13/19 00:05,"670 12th St, San Francisco, CA 94016"
248632,21,1,11.99,09/28/19 02:21,"904 River St, Portland, OR 97035"
248633,15,1,14.95,09/13/19 14:26,"690 7th St, San Francisco, CA 94016"
248634,16,1,1700,09/27/19 14:22,"648 Adams St, San Francisco, CA 94016"
248635,9,1,99.99,09/03/19 08:02,"834 Highland St, Austin, TX 73301"
248636,11,1,600,09/25/19 10:28,"159 Jefferson St, Los Angeles, CA 90001"
248637,21,1,11.99,09/11/19 18:03,"979 Main St, Los Angeles, CA 90001"
248638,21,1,11.99,09/10/19 19:16,"402 9th St, New York City, NY 10001"
248639,8,1,150,09/22/19 10:25,"673 2nd St, New York City, NY 10001"
248640,7,1,3.84,09/15/19 10:16,"37 10th St, Dallas, TX 75001"
248641,21,1,11.99,09/08/19 09:35,"963 Cedar St, San Francisco, CA 94016"
248642,21,1,11.99,09/03/19 21:00,"227 Elm St, Dallas, TX 75001"
248643,15,1,14.95,10/01/19 01:36,"321 Chestnut St, Austin, TX 73301"
248644,21,1,11.99,09/30/19 18:18,"26 8th St, San Francisco, CA 94016"
248645,18,1,999.99,09/02/19 12:55,"147 8th St, New York City, NY 10001"
248646,9,1,99.99,09/10/19 08:01,"354 Jefferson St, Dallas, TX 75001"
248647,6,2,2.99,09/30/19 21:27,"227 Washington St, San Francisco, CA 94016"
248648,12,1,700,09/13/19 17:48,"637 Lincoln St, San Francisco, CA 94016"
248649,7,1,3.84,09/01/19 20:34,"712 6th St, San Francisco, CA 94016"
248650,21,2,11.99,09/22/19 19:45,"564 Dogwood St, Los Angeles, CA 90001"
248651,19,1,11.95,09/12/19 14:48,"722 Forest St, Los Angeles, CA 90001"
248652,10,1,300,09/13/19 15:46,"962 Park St, Seattle, WA 98101"
248653,19,2,11.95,09/27/19 18:38,"196 West St, San Francisco, CA 94016"
248654,19,1,11.95,09/18/19 23:31,"511 Park St, Los Angeles, CA 90001"
248655,7,2,3.84,09/12/19 22:37,"217 Park St, Los Angeles, CA 90001"
248656,7,1,3.84,09/01/19 14:31,"935 Hickory St, Portland, ME 04101"
248657,7,1,3.84,09/06/19 13:03,"759 Elm St, San Francisco, CA 94016"
248658,15,1,14.95,09/09/19 17:27,"688 South St, Seattle, WA 98101"
248659,15,1,14.95,09/14/19 14:45,"141 Hickory St, New York City, NY 10001"
248660,18,1,999.99,09/23/19 21:31,"708 Church St, New York City, NY 10001"
248661,15,1,14.95,09/05/19 08:44,"162 North St, Portland, OR 97035"
248662,6,1,2.99,09/09/19 17:20,"557 Johnson St, San Francisco, CA 94016"
248663,4,1,149.99,09/22/19 17:27,"114 Lake St, San Francisco, CA 94016"
248664,8,1,150,09/28/19 06:03,"374 Washington St, New York City, NY 10001"
248665,3,1,389.99,09/21/19 11:06,"161 2nd St, Los Angeles, CA 90001"
248666,21,1,11.99,09/23/19 11:40,"106 Church St, Dallas, TX 75001"
248667,21,1,11.99,09/21/19 15:59,"751 Highland St, Portland, ME 04101"
248668,19,1,11.95,09/18/19 20:16,"777 Jackson St, Seattle, WA 98101"
248669,10,1,300,09/18/19 14:46,"410 Madison St, Seattle, WA 98101"
248670,21,1,11.99,09/23/19 11:47,"784 8th St, Los Angeles, CA 90001"
248671,21,1,11.99,09/05/19 11:49,"482 Johnson St, Dallas, TX 75001"
248672,9,1,99.99,09/27/19 19:13,"980 North St, Los Angeles, CA 90001"
248673,15,1,14.95,09/14/19 11:04,"207 Meadow St, Seattle, WA 98101"
248674,16,1,1700,09/26/19 18:27,"901 Cedar St, New York City, NY 10001"
248675,8,1,150,09/17/19 18:06,"776 5th St, Boston, MA 02215"
248676,21,2,11.99,09/12/19 11:07,"986 Walnut St, Los Angeles, CA 90001"
248677,7,1,3.84,09/01/19 11:15,"631 8th St, Los Angeles, CA 90001"
248678,6,1,2.99,09/28/19 06:08,"934 10th St, Los Angeles, CA 90001"
248679,20,1,400,09/15/19 11:04,"47 Meadow St, San Francisco, CA 94016"
248679,19,1,11.95,09/15/19 11:04,"47 Meadow St, San Francisco, CA 94016"
248680,4,1,149.99,09/24/19 22:21,"627 Sunset St, New York City, NY 10001"
248681,3,1,389.99,09/13/19 22:37,"570 Lakeview St, Los Angeles, CA 90001"
248682,16,1,1700,09/28/19 19:17,"666 Willow St, Boston, MA 02215"
248683,15,1,14.95,09/20/19 21:47,"306 14th St, Boston, MA 02215"
248684,5,1,379.99,09/23/19 14:18,"681 Wilson St, New York City, NY 10001"
248685,12,1,700,09/20/19 09:55,"613 Cedar St, San Francisco, CA 94016"
248686,6,1,2.99,09/18/19 13:19,"670 12th St, Austin, TX 73301"
248687,19,1,11.95,09/25/19 14:45,"182 Ridge St, San Francisco, CA 94016"
248688,21,1,11.99,09/10/19 17:58,"287 5th St, Atlanta, GA 30301"
248689,11,1,600,09/06/19 09:40,"369 1st St, Dallas, TX 75001"
248690,6,1,2.99,09/20/19 09:11,"338 Madison St, San Francisco, CA 94016"
248691,8,1,150,09/04/19 14:01,"107 Elm St, Portland, OR 97035"
248692,18,1,999.99,09/18/19 23:44,"401 Hill St, Los Angeles, CA 90001"
248693,9,1,99.99,09/05/19 12:10,"482 2nd St, Los Angeles, CA 90001"
248694,19,1,11.95,09/07/19 11:07,"625 Jefferson St, Boston, MA 02215"
248695,9,1,99.99,09/06/19 10:53,"981 Ridge St, Boston, MA 02215"
248696,11,1,600,09/19/19 21:55,"676 Jefferson St, Atlanta, GA 30301"
248697,9,1,99.99,09/24/19 23:02,"287 Wilson St, Austin, TX 73301"
248698,3,1,389.99,09/03/19 13:43,"232 West St, Austin, TX 73301"
248699,11,1,600,09/12/19 10:54,"431 Elm St, Portland, OR 97035"
248700,6,1,2.99,09/09/19 00:17,"475 Dogwood St, Atlanta, GA 30301"
248701,6,3,2.99,09/22/19 15:59,"152 River St, Portland, OR 97035"
248702,7,1,3.84,09/23/19 06:01,"922 2nd St, San Francisco, CA 94016"
248703,3,1,389.99,09/14/19 17:48,"122 8th St, New York City, NY 10001"
248704,9,1,99.99,09/17/19 07:51,"989 Walnut St, Atlanta, GA 30301"
248705,21,1,11.99,09/22/19 17:27,"225 Meadow St, Seattle, WA 98101"
248706,15,1,14.95,09/29/19 22:03,"577 Forest St, Dallas, TX 75001"
248707,21,1,11.99,09/15/19 11:19,"599 Cedar St, Seattle, WA 98101"
248708,7,2,3.84,09/15/19 14:04,"671 Madison St, Los Angeles, CA 90001"
248709,21,1,11.99,09/25/19 15:27,"878 Hill St, Seattle, WA 98101"
248710,19,1,11.95,09/15/19 14:14,"56 West St, Austin, TX 73301"
248711,19,1,11.95,09/24/19 21:44,"528 11th St, Los Angeles, CA 90001"
248712,15,1,14.95,09/23/19 20:05,"716 Highland St, Los Angeles, CA 90001"
248713,7,1,3.84,09/05/19 12:55,"745 Main St, Atlanta, GA 30301"
248714,6,3,2.99,09/20/19 17:45,"780 Adams St, Boston, MA 02215"
248715,21,1,11.99,09/02/19 00:11,"622 South St, Los Angeles, CA 90001"
248716,7,1,3.84,09/15/19 22:39,"951 Church St, Dallas, TX 75001"
248717,6,1,2.99,09/27/19 15:36,"633 12th St, San Francisco, CA 94016"
248718,21,1,11.99,09/08/19 12:25,"989 Wilson St, New York City, NY 10001"
248719,11,1,600,09/22/19 19:07,"848 Forest St, Los Angeles, CA 90001"
248720,7,1,3.84,09/14/19 18:38,"24 Highland St, Boston, MA 02215"
248721,16,1,1700,09/23/19 04:44,"139 Walnut St, San Francisco, CA 94016"
248722,21,1,11.99,09/25/19 10:16,"414 Cedar St, San Francisco, CA 94016"
248723,5,1,379.99,09/26/19 10:58,"336 Washington St, Los Angeles, CA 90001"
248724,9,1,99.99,09/23/19 21:39,"491 Walnut St, Los Angeles, CA 90001"
248725,9,1,99.99,09/10/19 17:17,"574 5th St, Los Angeles, CA 90001"
248726,15,1,14.95,09/21/19 00:29,"404 11th St, New York City, NY 10001"
248727,8,1,150,09/20/19 14:14,"583 Pine St, Portland, ME 04101"
248727,15,1,14.95,09/20/19 14:14,"583 Pine St, Portland, ME 04101"
248728,15,1,14.95,09/29/19 08:48,"396 2nd St, Los Angeles, CA 90001"
248729,8,1,150,09/24/19 05:28,"442 South St, Austin, TX 73301"
248730,6,1,2.99,09/26/19 16:32,"845 10th St, New York City, NY 10001"
248731,15,1,14.95,09/24/19 20:39,"388 North St, Los Angeles, CA 90001"
248731,9,1,99.99,09/24/19 20:39,"388 North St, Los Angeles, CA 90001"
248732,8,1,150,09/28/19 13:50,"314 2nd St, San Francisco, CA 94016"
248733,7,2,3.84,09/20/19 22:06,"826 Spruce St, Portland, OR 97035"
248734,9,1,99.99,09/26/19 13:02,"13 Lake St, Seattle, WA 98101"
248735,6,1,2.99,09/10/19 15:35,"434 Washington St, Dallas, TX 75001"
248736,15,1,14.95,09/23/19 14:26,"465 South St, Seattle, WA 98101"
248737,21,1,11.99,09/18/19 17:46,"797 Forest St, Seattle, WA 98101"
248738,8,1,150,09/15/19 17:36,"740 5th St, Los Angeles, CA 90001"
248739,7,1,3.84,09/17/19 19:22,"952 Sunset St, Los Angeles, CA 90001"
248740,7,1,3.84,09/20/19 14:39,"783 Jackson St, San Francisco, CA 94016"
248741,21,1,11.99,09/06/19 18:23,"30 10th St, Portland, ME 04101"
248742,5,1,379.99,09/13/19 18:44,"533 10th St, San Francisco, CA 94016"
248743,6,4,2.99,09/25/19 15:03,"433 North St, Boston, MA 02215"
248744,19,1,11.95,09/07/19 21:25,"44 Lake St, San Francisco, CA 94016"
248745,5,1,379.99,09/06/19 08:05,"545 River St, Los Angeles, CA 90001"
248746,15,1,14.95,09/04/19 10:36,"667 Maple St, Austin, TX 73301"
248746,7,1,3.84,09/04/19 10:36,"667 Maple St, Austin, TX 73301"
248747,7,1,3.84,09/29/19 20:08,"940 10th St, Seattle, WA 98101"
248748,7,2,3.84,09/12/19 09:35,"766 River St, Dallas, TX 75001"
248749,7,1,3.84,09/26/19 17:50,"133 Madison St, Los Angeles, CA 90001"
248750,4,1,149.99,09/16/19 08:25,"11 Madison St, New York City, NY 10001"
248751,19,1,11.95,09/25/19 13:50,"152 Sunset St, Los Angeles, CA 90001"
248752,20,1,400,09/06/19 22:02,"321 Dogwood St, San Francisco, CA 94016"
248753,7,1,3.84,09/02/19 23:11,"760 Highland St, Atlanta, GA 30301"
248754,12,1,700,09/06/19 12:58,"221 Center St, New York City, NY 10001"
248755,15,1,14.95,09/26/19 13:01,"364 Washington St, San Francisco, CA 94016"
248756,15,1,14.95,09/03/19 11:04,"43 Forest St, San Francisco, CA 94016"
248757,19,2,11.95,09/05/19 20:43,"373 6th St, Dallas, TX 75001"
248758,19,1,11.95,09/26/19 09:40,"783 Maple St, Boston, MA 02215"
248759,12,1,700,09/21/19 17:04,"740 River St, San Francisco, CA 94016"
248760,7,1,3.84,09/03/19 00:47,"181 Chestnut St, Austin, TX 73301"
248761,6,2,2.99,09/28/19 15:45,"563 Dogwood St, Los Angeles, CA 90001"
248762,9,1,99.99,09/09/19 20:20,"315 7th St, Boston, MA 02215"
248763,7,1,3.84,09/06/19 19:19,"873 Lincoln St, Seattle, WA 98101"
248764,9,1,99.99,09/27/19 07:06,"642 Elm St, Seattle, WA 98101"
248765,14,1,600.0,09/16/19 19:06,"255 West St, New York City, NY 10001"
248766,15,1,14.95,09/01/19 07:23,"48 Adams St, Los Angeles, CA 90001"
248767,6,3,2.99,09/03/19 11:24,"819 2nd St, San Francisco, CA 94016"
248768,2,1,109.99,09/10/19 00:09,"584 2nd St, San Francisco, CA 94016"
248769,9,1,99.99,09/25/19 14:04,"562 1st St, New York City, NY 10001"
248770,19,2,11.95,09/15/19 13:20,"981 Maple St, Austin, TX 73301"
248771,8,1,150,09/20/19 18:15,"652 Lincoln St, Atlanta, GA 30301"
248772,7,1,3.84,09/08/19 15:58,"7 Walnut St, Boston, MA 02215"
248773,19,2,11.95,09/28/19 23:21,"494 Cherry St, Los Angeles, CA 90001"
248774,21,1,11.99,09/29/19 19:32,"126 River St, New York City, NY 10001"
248775,11,1,600,09/14/19 22:20,"858 North St, New York City, NY 10001"
248776,4,1,149.99,09/10/19 06:47,"956 North St, Atlanta, GA 30301"
248777,21,1,11.99,09/03/19 10:43,"847 13th St, San Francisco, CA 94016"
248778,6,1,2.99,09/02/19 13:04,"613 7th St, Portland, OR 97035"
248779,9,1,99.99,09/14/19 22:37,"193 Elm St, Seattle, WA 98101"
248780,20,1,400,09/22/19 14:55,"210 9th St, New York City, NY 10001"
248781,19,1,11.95,09/29/19 14:21,"879 Madison St, Boston, MA 02215"
248782,18,1,999.99,09/10/19 22:33,"487 2nd St, New York City, NY 10001"
