Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
141567,15,1,14.95,01/09/19 20:37,"55 Highland St, Los Angeles, CA 90001"
141568,18,1,999.99,01/26/19 20:30,"158 9th St, San Francisco, CA 94016"
141569,16,1,1700,01/11/19 11:15,"235 Ridge St, Los Angeles, CA 90001"
141570,19,1,11.95,01/11/19 16:49,"112 13th St, Dallas, TX 75001"
141571,15,1,14.95,01/21/19 23:01,"809 Dogwood St, San Francisco, CA 94016"
141572,6,1,2.99,01/13/19 23:51,"187 Dogwood St, Austin, TX 73301"
141573,15,1,14.95,01/04/19 17:39,"850 2nd St, Atlanta, GA 30301"
141574,15,1,14.95,01/19/19 16:56,"989 Jefferson St, Los Angeles, CA 90001"
141575,19,1,11.95,01/07/19 10:42,"787 Highland St, Seattle, WA 98101"
141576,8,1,150,01/05/19 20:21,"908 Lincoln St, Atlanta, GA 30301"
141577,10,1,300,01/30/19 20:19,"662 Lincoln St, Seattle, WA 98101"
141578,9,1,99.99,01/24/19 05:51,"61 Sunset St, Portland, OR 97035"
141579,15,1,14.95,01/23/19 16:11,"871 Willow St, Los Angeles, CA 90001"
141580,7,1,3.84,01/28/19 11:02,"295 Chestnut St, Boston, MA 02215"
141581,8,1,150,01/28/19 20:50,"64 Elm St, San Francisco, CA 94016"
141582,12,1,700,01/15/19 01:45,"416 9th St, San Francisco, CA 94016"
141583,19,1,11.95,01/30/19 12:48,"717 Cedar St, Dallas, TX 75001"
141584,16,1,1700,01/14/19 16:51,"395 Lake St, New York City, NY 10001"
141585,7,2,3.84,01/11/19 10:04,"406 Highland St, San Francisco, CA 94016"
141586,15,1,14.95,01/26/19 20:16,"411 Jackson St, San Francisco, CA 94016"
141587,19,1,11.95,01/29/19 15:14,"504 14th St, Dallas, TX 75001"
141587,8,1,150,01/29/19 15:14,"504 14th St, Dallas, TX 75001"
141588,7,1,3.84,01/03/19 01:43,"582 Madison St, Dallas, TX 75001"
141589,21,1,11.99,01/10/19 13:56,"118 12th St, Seattle, WA 98101"
141590,9,1,99.99,01/05/19 16:40,"350 5th St, Boston, MA 02215"
141591,18,1,999.99,01/27/19 23:59,"503 Maple St, Seattle, WA 98101"
141592,7,2,3.84,01/05/19 11:30,"644 13th St, San Francisco, CA 94016"
141593,9,1,99.99,01/09/19 14:26,"406 Washington St, Los Angeles, CA 90001"
141594,6,1,2.99,01/30/19 12:09,"821 14th St, Atlanta, GA 30301"
141595,18,1,999.99,01/27/19 14:36,"146 2nd St, Boston, MA 02215"
141596,15,1,14.95,01/01/19 17:30,"582 Jackson St, Boston, MA 02215"
141597,6,2,2.99,01/28/19 12:38,"919 Elm St, San Francisco, CA 94016"
141598,2,1,109.99,01/12/19 13:28,"164 Pine St, Seattle, WA 98101"
141599,6,1,2.99,01/17/19 11:59,"814 Sunset St, Portland, OR 97035"
141600,6,2,2.99,01/27/19 09:08,"445 Lake St, San Francisco, CA 94016"
141601,15,1,14.95,01/07/19 19:45,"745 2nd St, Atlanta, GA 30301"
141602,4,1,149.99,01/13/19 20:17,"170 6th St, Atlanta, GA 30301"
141603,21,1,11.99,01/24/19 10:54,"214 14th St, Seattle, WA 98101"
141604,4,1,149.99,01/01/19 23:58,"135 Washington St, San Francisco, CA 94016"
141605,21,1,11.99,01/10/19 19:52,"189 Maple St, San Francisco, CA 94016"
141606,15,1,14.95,01/02/19 01:26,"449 Maple St, Austin, TX 73301"
141607,7,2,3.84,01/27/19 20:18,"861 Cedar St, Dallas, TX 75001"
141608,15,1,14.95,01/14/19 17:47,"852 Cherry St, San Francisco, CA 94016"
141609,8,1,150,01/04/19 14:05,"287 Chestnut St, San Francisco, CA 94016"
141610,15,1,14.95,01/29/19 16:55,"846 Cherry St, San Francisco, CA 94016"
141611,8,1,150,01/27/19 18:29,"877 Lincoln St, Atlanta, GA 30301"
141612,8,1,150,01/24/19 10:33,"892 12th St, Los Angeles, CA 90001"
141613,6,1,2.99,01/01/19 10:21,"644 Pine St, Atlanta, GA 30301"
141614,7,1,3.84,01/09/19 13:03,"821 Spruce St, San Francisco, CA 94016"
141615,21,1,11.99,01/24/19 18:39,"944 Chestnut St, Los Angeles, CA 90001"
141616,7,1,3.84,01/24/19 00:56,"440 Elm St, Boston, MA 02215"
141617,21,1,11.99,01/26/19 02:00,"84 Hickory St, Los Angeles, CA 90001"
141618,9,1,99.99,01/09/19 11:07,"573 Lake St, Dallas, TX 75001"
141619,4,1,149.99,01/12/19 20:15,"108 River St, San Francisco, CA 94016"
141620,6,3,2.99,01/09/19 10:56,"211 Meadow St, New York City, NY 10001"
141621,6,1,2.99,01/12/19 09:49,"917 Spruce St, Atlanta, GA 30301"
141622,19,1,11.95,01/27/19 12:46,"171 Ridge St, Portland, OR 97035"
141623,11,1,600,01/06/19 14:21,"770 Center St, San Francisco, CA 94016"
141624,19,1,11.95,01/18/19 21:07,"76 8th St, San Francisco, CA 94016"
141625,6,4,2.99,01/29/19 08:48,"476 8th St, Boston, MA 02215"
141626,8,1,150,01/24/19 08:19,"97 Highland St, Los Angeles, CA 90001"
141627,10,1,300,01/16/19 10:02,"374 Meadow St, Austin, TX 73301"
141628,7,1,3.84,01/20/19 13:03,"427 Lakeview St, Los Angeles, CA 90001"
141629,4,1,149.99,01/27/19 12:22,"434 Church St, San Francisco, CA 94016"
141630,19,1,11.95,01/20/19 17:28,"147 5th St, Dallas, TX 75001"
141631,15,1,14.95,01/15/19 07:54,"81 Main St, San Francisco, CA 94016"
141632,12,1,700,01/21/19 05:00,"964 Hill St, Seattle, WA 98101"
141633,7,1,3.84,01/12/19 20:41,"880 Lakeview St, San Francisco, CA 94016"
141634,6,1,2.99,01/20/19 18:23,"414 8th St, Los Angeles, CA 90001"
141635,21,1,11.99,01/13/19 07:20,"31 6th St, New York City, NY 10001"
141636,8,1,150,01/09/19 10:24,"790 Wilson St, Austin, TX 73301"
141637,7,2,3.84,01/04/19 17:48,"676 Willow St, New York City, NY 10001"
141638,6,2,2.99,01/05/19 08:07,"625 Church St, Austin, TX 73301"
141639,18,1,999.99,01/23/19 16:39,"284 12th St, San Francisco, CA 94016"
141640,16,1,1700,01/02/19 01:27,"768 Forest St, San Francisco, CA 94016"
141641,2,1,109.99,01/30/19 11:12,"368 Forest St, San Francisco, CA 94016"
141642,6,1,2.99,01/04/19 19:21,"719 Adams St, New York City, NY 10001"
141643,9,1,99.99,01/29/19 21:41,"52 Hill St, Portland, OR 97035"
141644,6,1,2.99,01/01/19 14:21,"454 Main St, Seattle, WA 98101"
141645,15,1,14.95,01/30/19 15:30,"98 Forest St, New York City, NY 10001"
141645,21,1,11.99,01/30/19 15:30,"98 Forest St, New York City, NY 10001"
141646,15,1,14.95,01/01/19 20:59,"678 Adams St, Dallas, TX 75001"
141647,2,1,109.99,01/01/19 14:36,"434 Sunset St, Atlanta, GA 30301"
141648,11,1,600,01/03/19 16:55,"657 10th St, Austin, TX 73301"
141649,15,1,14.95,01/30/19 15:16,"916 Maple St, Seattle, WA 98101"
141650,6,2,2.99,01/22/19 12:28,"166 South St, San Francisco, CA 94016"
141651,7,1,3.84,01/24/19 08:33,"449 Main St, Los Angeles, CA 90001"
141652,15,1,14.95,01/05/19 21:58,"576 Pine St, Boston, MA 02215"
141653,7,1,3.84,01/28/19 23:47,"63 Cherry St, Portland, ME 04101"
141654,7,1,3.84,01/23/19 14:48,"857 4th St, San Francisco, CA 94016"
141655,21,1,11.99,01/16/19 13:38,"592 Cedar St, Los Angeles, CA 90001"
141656,8,1,150,01/02/19 10:40,"476 Center St, Atlanta, GA 30301"
141657,6,1,2.99,01/13/19 20:36,"990 Park St, Los Angeles, CA 90001"
141658,7,1,3.84,01/26/19 23:47,"26 Adams St, San Francisco, CA 94016"
141659,16,1,1700,01/28/19 15:52,"214 Jackson St, San Francisco, CA 94016"
141660,19,1,11.95,01/11/19 13:57,"106 Sunset St, Boston, MA 02215"
141661,19,1,11.95,01/05/19 01:25,"221 14th St, San Francisco, CA 94016"
141662,6,1,2.99,01/16/19 13:06,"106 Jefferson St, Boston, MA 02215"
141663,12,1,700,01/01/19 11:01,"738 8th St, San Francisco, CA 94016"
141664,11,1,600,01/08/19 16:40,"621 Dogwood St, San Francisco, CA 94016"
141665,3,1,389.99,01/23/19 18:55,"499 7th St, Boston, MA 02215"
141666,7,2,3.84,01/16/19 16:22,"956 Adams St, Boston, MA 02215"
141667,15,3,14.95,01/23/19 15:14,"965 Johnson St, San Francisco, CA 94016"
141668,15,1,14.95,01/15/19 14:18,"124 Jackson St, San Francisco, CA 94016"
141669,3,1,389.99,01/29/19 15:43,"813 Forest St, New York City, NY 10001"
141670,12,1,700,01/31/19 12:52,"166 10th St, Atlanta, GA 30301"
141671,6,2,2.99,01/29/19 12:25,"496 4th St, Boston, MA 02215"
141672,21,1,11.99,01/27/19 23:05,"608 North St, Dallas, TX 75001"
141673,19,1,11.95,01/27/19 19:23,"152 1st St, Austin, TX 73301"
141674,6,1,2.99,01/28/19 06:28,"477 Highland St, Los Angeles, CA 90001"
141675,19,3,11.95,01/04/19 10:09,"964 Main St, Seattle, WA 98101"
141676,20,1,400,01/13/19 11:41,"35 13th St, Portland, OR 97035"
141677,4,1,149.99,01/03/19 18:50,"345 Hill St, New York City, NY 10001"
141678,8,1,150,01/08/19 20:27,"524 Ridge St, Boston, MA 02215"
141679,5,1,379.99,01/03/19 19:55,"621 13th St, San Francisco, CA 94016"
141680,19,2,11.95,01/14/19 14:03,"980 Washington St, Portland, OR 97035"
141681,7,1,3.84,01/03/19 21:53,"543 Forest St, Atlanta, GA 30301"
141682,5,1,379.99,01/24/19 07:03,"672 Ridge St, Los Angeles, CA 90001"
141683,6,1,2.99,01/27/19 16:18,"982 Cedar St, New York City, NY 10001"
141684,3,1,389.99,01/29/19 09:43,"666 Jefferson St, Seattle, WA 98101"
141685,21,1,11.99,01/14/19 00:38,"347 12th St, Austin, TX 73301"
141686,8,1,150,01/22/19 13:25,"788 6th St, San Francisco, CA 94016"
141687,7,1,3.84,01/17/19 19:12,"838 2nd St, New York City, NY 10001"
141688,7,1,3.84,01/20/19 11:32,"122 Jackson St, New York City, NY 10001"
141689,5,1,379.99,01/09/19 13:56,"348 River St, San Francisco, CA 94016"
141690,16,1,1700,01/14/19 23:02,"27 Jefferson St, Boston, MA 02215"
141691,5,1,379.99,01/18/19 18:34,"640 Lake St, New York City, NY 10001"
141692,9,1,99.99,01/27/19 19:46,"798 Hill St, Portland, OR 97035"
141693,21,1,11.99,01/07/19 22:01,"733 Meadow St, New York City, NY 10001"
141694,21,1,11.99,01/12/19 15:43,"806 Maple St, Atlanta, GA 30301"
141695,6,1,2.99,01/29/19 21:20,"893 Jefferson St, Boston, MA 02215"
141696,20,1,400,01/15/19 22:33,"709 North St, Seattle, WA 98101"
141697,15,1,14.95,01/16/19 05:50,"1 Jefferson St, New York City, NY 10001"
141698,3,1,389.99,01/06/19 19:56,"156 Jackson St, Los Angeles, CA 90001"
141699,19,1,11.95,01/28/19 08:13,"667 Spruce St, Atlanta, GA 30301"
141700,8,1,150,01/02/19 12:00,"220 Lakeview St, Dallas, TX 75001"
141701,16,1,1700,01/18/19 19:33,"174 Lincoln St, San Francisco, CA 94016"
141702,12,1,700,01/27/19 18:33,"776 10th St, Boston, MA 02215"
141703,12,1,700,01/29/19 11:04,"371 11th St, Portland, OR 97035"
141704,3,1,389.99,01/31/19 19:56,"823 Hill St, Seattle, WA 98101"
141705,8,1,150,01/01/19 14:15,"478 8th St, Boston, MA 02215"
141706,19,1,11.95,01/19/19 13:38,"234 Cherry St, Austin, TX 73301"
141707,7,1,3.84,01/13/19 00:53,"593 Main St, Los Angeles, CA 90001"
141708,21,1,11.99,01/22/19 09:31,"492 Forest St, Seattle, WA 98101"
141709,11,1,600,01/24/19 23:45,"411 Ridge St, Dallas, TX 75001"
141710,19,1,11.95,01/23/19 00:00,"57 Hill St, New York City, NY 10001"
141711,19,1,11.95,01/18/19 13:11,"65 Pine St, New York City, NY 10001"
141712,7,1,3.84,01/07/19 12:12,"164 Walnut St, Los Angeles, CA 90001"
141713,19,1,11.95,01/25/19 13:49,"169 Washington St, San Francisco, CA 94016"
141714,19,1,11.95,01/27/19 20:27,"986 11th St, New York City, NY 10001"
141715,9,1,99.99,01/22/19 00:30,"492 Lakeview St, Boston, MA 02215"
141716,9,1,99.99,01/17/19 09:58,"169 Lakeview St, Seattle, WA 98101"
141717,6,1,2.99,01/31/19 17:15,"463 5th St, New York City, NY 10001"
141718,11,1,600,01/16/19 15:02,"756 Lake St, Dallas, TX 75001"
141719,3,1,389.99,01/10/19 13:34,"152 Cherry St, Seattle, WA 98101"
141720,19,1,11.95,01/25/19 19:58,"317 Center St, New York City, NY 10001"
141721,7,1,3.84,01/11/19 12:03,"416 Forest St, Atlanta, GA 30301"
141722,16,1,1700,01/06/19 14:06,"331 Pine St, Boston, MA 02215"
141723,21,1,11.99,01/14/19 22:05,"340 11th St, Boston, MA 02215"
141724,15,1,14.95,01/06/19 18:43,"494 11th St, Austin, TX 73301"
141725,21,1,11.99,01/09/19 18:16,"370 7th St, Los Angeles, CA 90001"
141726,19,1,11.95,01/20/19 07:13,"697 Center St, San Francisco, CA 94016"
141727,15,2,14.95,01/31/19 13:38,"331 Meadow St, Atlanta, GA 30301"
141728,6,1,2.99,01/14/19 00:00,"431 7th St, New York City, NY 10001"
141729,21,1,11.99,01/09/19 11:01,"426 Walnut St, Los Angeles, CA 90001"
141730,15,1,14.95,01/23/19 16:23,"733 Lincoln St, Boston, MA 02215"
141731,16,1,1700,01/29/19 19:24,"916 Forest St, San Francisco, CA 94016"
141732,12,1,700,01/01/19 06:13,"446 Pine St, Atlanta, GA 30301"
141733,3,1,389.99,01/24/19 12:38,"987 Maple St, Austin, TX 73301"
141734,9,1,99.99,01/29/19 15:48,"485 North St, Los Angeles, CA 90001"
141735,5,1,379.99,01/25/19 12:34,"997 Jefferson St, New York City, NY 10001"
141736,19,1,11.95,01/18/19 12:47,"920 Meadow St, Seattle, WA 98101"
141737,18,1,999.99,01/02/19 08:37,"903 Forest St, San Francisco, CA 94016"
141738,12,1,700,01/14/19 20:53,"183 Cherry St, Atlanta, GA 30301"
141738,15,1,14.95,01/14/19 20:53,"183 Cherry St, Atlanta, GA 30301"
141739,7,1,3.84,01/27/19 10:55,"383 Jackson St, Atlanta, GA 30301"
141740,7,1,3.84,01/12/19 22:42,"927 Forest St, Atlanta, GA 30301"
141741,9,1,99.99,01/19/19 18:56,"93 Cherry St, Boston, MA 02215"
141742,19,1,11.95,01/20/19 10:29,"156 Church St, San Francisco, CA 94016"
141743,19,1,11.95,01/18/19 10:44,"607 6th St, San Francisco, CA 94016"
141744,8,1,150,01/10/19 15:55,"961 7th St, Portland, OR 97035"
141745,6,2,2.99,01/19/19 00:24,"389 Hill St, Atlanta, GA 30301"
141746,15,2,14.95,01/14/19 21:39,"218 8th St, Dallas, TX 75001"
141747,4,1,149.99,01/12/19 05:12,"160 Ridge St, Los Angeles, CA 90001"
141748,8,1,150,01/09/19 09:46,"60 Cedar St, Boston, MA 02215"
141749,10,1,300,01/24/19 15:16,"974 10th St, Atlanta, GA 30301"
141750,4,1,149.99,01/23/19 16:46,"341 Elm St, Seattle, WA 98101"
141751,3,1,389.99,01/08/19 13:27,"396 River St, Los Angeles, CA 90001"
141752,15,1,14.95,01/18/19 23:13,"100 Johnson St, Los Angeles, CA 90001"
141753,19,2,11.95,01/15/19 19:30,"67 Center St, San Francisco, CA 94016"
141754,8,2,150,01/02/19 23:09,"999 Spruce St, Seattle, WA 98101"
141755,7,3,3.84,01/02/19 20:12,"884 Spruce St, Los Angeles, CA 90001"
141756,9,1,99.99,01/19/19 21:53,"485 Highland St, Atlanta, GA 30301"
141757,4,1,149.99,01/13/19 14:47,"116 Walnut St, Portland, OR 97035"
141758,21,1,11.99,01/21/19 15:21,"610 Spruce St, Dallas, TX 75001"
141759,6,1,2.99,01/02/19 19:18,"765 Lake St, Portland, OR 97035"
141760,20,1,400,01/21/19 11:09,"289 Walnut St, Atlanta, GA 30301"
141761,15,1,14.95,01/11/19 19:02,"75 Ridge St, San Francisco, CA 94016"
141762,9,1,99.99,01/28/19 17:52,"160 Hickory St, Austin, TX 73301"
141763,4,2,149.99,01/05/19 02:51,"351 Adams St, Austin, TX 73301"
141764,19,1,11.95,01/04/19 17:43,"909 2nd St, Seattle, WA 98101"
141765,15,1,14.95,01/24/19 12:23,"78 Sunset St, New York City, NY 10001"
141766,14,1,600.0,01/16/19 21:08,"530 Jackson St, Dallas, TX 75001"
141767,2,1,109.99,01/23/19 22:30,"752 Walnut St, Austin, TX 73301"
141768,19,1,11.95,01/14/19 11:50,"780 Cherry St, Portland, ME 04101"
141769,7,2,3.84,01/21/19 10:53,"824 West St, Dallas, TX 75001"
141770,21,1,11.99,01/04/19 19:50,"50 Willow St, San Francisco, CA 94016"
141771,15,1,14.95,01/11/19 19:00,"564 13th St, San Francisco, CA 94016"
141772,8,1,150,01/30/19 08:16,"409 Center St, San Francisco, CA 94016"
141773,19,1,11.95,01/30/19 16:09,"693 Chestnut St, New York City, NY 10001"
141774,9,1,99.99,01/02/19 22:11,"961 Chestnut St, Los Angeles, CA 90001"
141775,19,1,11.95,01/07/19 17:15,"348 Pine St, Atlanta, GA 30301"
141776,15,1,14.95,01/21/19 19:20,"443 Ridge St, Dallas, TX 75001"
141777,19,1,11.95,01/14/19 19:43,"538 Wilson St, San Francisco, CA 94016"
141778,15,1,14.95,01/27/19 05:25,"432 11th St, Dallas, TX 75001"
141779,15,1,14.95,01/02/19 11:23,"929 Lake St, New York City, NY 10001"
141780,21,1,11.99,01/20/19 20:15,"443 11th St, San Francisco, CA 94016"
141781,8,1,150,01/20/19 07:07,"605 West St, Austin, TX 73301"
141782,4,1,149.99,01/11/19 21:13,"353 4th St, San Francisco, CA 94016"
141782,9,1,99.99,01/11/19 21:13,"353 4th St, San Francisco, CA 94016"
141783,9,1,99.99,01/27/19 17:48,"581 Willow St, Boston, MA 02215"
141784,3,1,389.99,01/07/19 11:54,"301 River St, New York City, NY 10001"
141785,8,1,150,01/20/19 18:27,"110 Main St, Portland, OR 97035"
141786,16,1,1700,01/27/19 12:58,"728 River St, Boston, MA 02215"
141787,8,1,150,01/15/19 21:11,"865 7th St, San Francisco, CA 94016"
141788,7,2,3.84,01/23/19 14:39,"921 Center St, Los Angeles, CA 90001"
141789,11,1,600,01/01/19 20:13,"903 Lake St, Seattle, WA 98101"
141789,19,2,11.95,01/01/19 20:13,"903 Lake St, Seattle, WA 98101"
141790,6,1,2.99,01/09/19 15:27,"135 Hickory St, Los Angeles, CA 90001"
141791,19,1,11.95,01/16/19 10:36,"266 Forest St, Los Angeles, CA 90001"
141792,19,1,11.95,01/08/19 22:13,"779 Ridge St, Dallas, TX 75001"
141793,7,1,3.84,01/19/19 11:01,"830 Dogwood St, Dallas, TX 75001"
141794,9,1,99.99,01/24/19 10:49,"147 Maple St, Los Angeles, CA 90001"
141795,12,1,700,01/19/19 20:31,"383 Jefferson St, San Francisco, CA 94016"
141795,21,1,11.99,01/19/19 20:31,"383 Jefferson St, San Francisco, CA 94016"
141796,6,1,2.99,01/23/19 20:28,"594 West St, San Francisco, CA 94016"
141797,4,1,149.99,01/02/19 10:29,"393 Johnson St, San Francisco, CA 94016"
141798,2,1,109.99,01/18/19 07:48,"482 Washington St, Boston, MA 02215"
141799,7,1,3.84,01/02/19 20:10,"270 2nd St, San Francisco, CA 94016"
141800,4,1,149.99,01/26/19 12:11,"775 West St, Seattle, WA 98101"
141801,19,1,11.95,01/21/19 17:24,"173 Center St, Portland, OR 97035"
141802,10,1,300,01/09/19 06:09,"978 7th St, San Francisco, CA 94016"
141803,3,1,389.99,01/02/19 09:53,"452 South St, San Francisco, CA 94016"
141804,9,1,99.99,01/23/19 19:52,"350 West St, New York City, NY 10001"
141805,9,1,99.99,01/18/19 08:36,"418 Washington St, New York City, NY 10001"
141806,3,1,389.99,01/26/19 23:02,"523 9th St, Austin, TX 73301"
141807,20,1,400,01/11/19 20:23,"402 Maple St, Los Angeles, CA 90001"
141808,15,1,14.95,01/10/19 18:36,"373 Cedar St, Seattle, WA 98101"
141809,11,1,600,01/08/19 15:38,"457 Adams St, Los Angeles, CA 90001"
141809,19,1,11.95,01/08/19 15:38,"457 Adams St, Los Angeles, CA 90001"
141810,15,1,14.95,01/16/19 12:23,"449 14th St, Austin, TX 73301"
141811,6,1,2.99,01/03/19 20:47,"77 Lakeview St, Seattle, WA 98101"
141812,7,1,3.84,01/19/19 22:03,"976 Main St, Atlanta, GA 30301"
141813,19,1,11.95,01/10/19 10:03,"836 Jefferson St, Seattle, WA 98101"
141814,2,1,109.99,01/08/19 15:32,"583 North St, Los Angeles, CA 90001"
141815,6,2,2.99,01/22/19 10:50,"280 5th St, San Francisco, CA 94016"
141816,5,1,379.99,01/09/19 09:22,"730 Adams St, Boston, MA 02215"
141817,13,1,600.0,01/04/19 09:03,"404 Lakeview St, San Francisco, CA 94016"
141818,7,1,3.84,01/06/19 06:53,"91 Hill St, Atlanta, GA 30301"
141819,6,2,2.99,01/26/19 22:06,"318 2nd St, New York City, NY 10001"
141820,15,1,14.95,01/21/19 17:53,"215 Lincoln St, Austin, TX 73301"
141821,19,1,11.95,01/21/19 12:24,"337 Wilson St, New York City, NY 10001"
141822,15,1,14.95,01/09/19 18:53,"775 2nd St, Boston, MA 02215"
141823,19,1,11.95,01/27/19 17:30,"952 4th St, Atlanta, GA 30301"
141824,21,1,11.99,01/14/19 12:34,"846 13th St, Atlanta, GA 30301"
141825,15,1,14.95,01/16/19 13:02,"660 Park St, Atlanta, GA 30301"
141826,15,1,14.95,01/25/19 21:34,"336 Center St, San Francisco, CA 94016"
141827,2,1,109.99,01/18/19 21:33,"497 Washington St, San Francisco, CA 94016"
141828,7,1,3.84,01/13/19 11:05,"611 West St, Atlanta, GA 30301"
141829,10,1,300,01/15/19 12:41,"214 9th St, San Francisco, CA 94016"
141830,19,1,11.95,01/24/19 08:24,"873 Lakeview St, Seattle, WA 98101"
141831,9,1,99.99,01/23/19 02:42,"153 Lakeview St, Dallas, TX 75001"
141832,5,1,379.99,01/03/19 19:01,"254 Cedar St, New York City, NY 10001"
141833,5,1,379.99,01/11/19 21:16,"689 6th St, San Francisco, CA 94016"
141834,4,1,149.99,01/05/19 12:07,"704 10th St, San Francisco, CA 94016"
141835,10,1,300,01/23/19 20:33,"100 Spruce St, Los Angeles, CA 90001"
141836,6,2,2.99,01/10/19 22:46,"906 West St, Seattle, WA 98101"
141837,9,1,99.99,01/11/19 08:57,"858 Wilson St, Boston, MA 02215"
141838,21,1,11.99,01/15/19 15:07,"4 Main St, San Francisco, CA 94016"
141839,19,1,11.95,01/05/19 10:47,"448 River St, Boston, MA 02215"
141840,19,1,11.95,01/24/19 23:40,"739 11th St, Boston, MA 02215"
141841,9,1,99.99,01/10/19 20:43,"309 11th St, San Francisco, CA 94016"
141842,9,1,99.99,01/19/19 14:11,"471 Maple St, San Francisco, CA 94016"
141843,7,1,3.84,01/10/19 09:59,"400 9th St, San Francisco, CA 94016"
141843,6,1,2.99,01/10/19 09:59,"400 9th St, San Francisco, CA 94016"
141844,15,1,14.95,01/21/19 20:45,"368 11th St, Seattle, WA 98101"
141845,6,1,2.99,01/24/19 23:20,"45 Lincoln St, Seattle, WA 98101"
141846,7,1,3.84,01/10/19 09:03,"826 Meadow St, Los Angeles, CA 90001"
141847,9,1,99.99,01/08/19 15:52,"946 Lake St, Seattle, WA 98101"
141848,19,1,11.95,01/12/19 16:47,"1 8th St, Atlanta, GA 30301"
141849,9,1,99.99,01/15/19 06:28,"622 Lake St, Portland, ME 04101"
141850,6,1,2.99,01/28/19 18:44,"676 1st St, Los Angeles, CA 90001"
141851,4,1,149.99,01/20/19 10:43,"325 Chestnut St, New York City, NY 10001"
141852,19,1,11.95,01/09/19 20:04,"446 Maple St, Los Angeles, CA 90001"
141853,8,1,150,01/11/19 12:32,"364 Pine St, New York City, NY 10001"
141854,2,1,109.99,01/03/19 12:55,"238 Forest St, Dallas, TX 75001"
141855,18,1,999.99,01/01/19 15:01,"549 Lincoln St, San Francisco, CA 94016"
141856,15,1,14.95,01/10/19 12:38,"165 Jefferson St, New York City, NY 10001"
141857,9,1,99.99,01/10/19 00:35,"140 Main St, San Francisco, CA 94016"
141858,19,1,11.95,01/10/19 19:57,"339 Cedar St, San Francisco, CA 94016"
141859,7,1,3.84,01/24/19 06:38,"348 Jackson St, Seattle, WA 98101"
141860,18,1,999.99,01/08/19 15:17,"760 Jackson St, Los Angeles, CA 90001"
141861,4,1,149.99,01/15/19 20:15,"361 Main St, Los Angeles, CA 90001"
141862,21,1,11.99,01/12/19 11:02,"754 Pine St, San Francisco, CA 94016"
141863,6,1,2.99,01/26/19 16:21,"373 Chestnut St, Seattle, WA 98101"
141864,3,1,389.99,01/18/19 22:08,"797 Forest St, Portland, OR 97035"
141865,21,2,11.99,01/25/19 22:16,"816 South St, San Francisco, CA 94016"
141866,9,1,99.99,01/27/19 13:57,"32 Wilson St, Boston, MA 02215"
141867,8,1,150,01/29/19 13:58,"763 River St, Los Angeles, CA 90001"
141868,21,1,11.99,01/31/19 20:56,"166 Pine St, Los Angeles, CA 90001"
141869,2,1,109.99,01/25/19 11:13,"528 Maple St, Los Angeles, CA 90001"
141870,7,2,3.84,01/25/19 22:23,"269 Main St, Dallas, TX 75001"
